rgvX,rgvY,Time
11.991826057434082,21.00390625,Coarse,167.203
11.765273094177246,20.93271827697754,Coarse,167.309
11.927955627441406,20.99427032470703,Coarse,167.41
11.756916999816895,20.810482025146484,Coarse,167.529
11.904651641845703,20.86812973022461,Coarse,167.613
12.074273109436035,20.927478790283203,Coarse,167.713
11.804038047790527,20.839479446411133,Coarse,167.827
12.043394088745117,20.914602279663086,Coarse,167.925
11.793526649475098,20.894182205200195,Coarse,168.025
11.959868431091309,21.01424789428711,Coarse,168.129
12.181032180786133,21.098878860473633,Coarse,168.246
11.886253356933594,21.052379608154297,Coarse,168.335
12.096095085144043,21.150421142578125,Coarse,168.452
11.862709999084473,21.314422607421875,Coarse,168.57
12.057485580444336,21.491418838500977,Coarse,168.68
11.771472930908203,21.4697322845459,Coarse,168.793
11.943726539611816,21.593536376953125,Coarse,168.897
12.061888694763184,21.743061065673828,Coarse,169.006
11.888569831848145,21.980098724365234,Coarse,169.126
11.988998413085938,22.112234115600586,Coarse,169.232
11.815816879272461,22.076051712036133,Coarse,169.328
11.897500038146973,22.214441299438477,Coarse,169.433
11.867057800292969,22.408601760864258,Coarse,169.546
11.82692813873291,22.585384368896484,Coarse,169.66
11.759542465209961,22.477514266967773,Coarse,169.774
11.764554977416992,22.513748168945312,Coarse,169.86
11.727620124816895,22.562746047973633,Coarse,169.967
11.8182954788208,22.772871017456055,Coarse,170.079
11.710731506347656,22.845369338989258,Coarse,170.18
11.048276901245117,23.495433807373047,Coarse,170.288
11.166182518005371,23.515745162963867,Fine,170.39
11.378016471862793,23.481861114501953,Fine,170.49
10.469892501831055,23.373502731323242,Fine,170.603
10.80659008026123,23.185930252075195,Fine,170.712
10.43095588684082,22.58643341064453,Fine,170.83
10.990204811096191,22.273529052734375,Search,170.934
11.079475402832031,21.8773136138916,Search,171.06
11.61688232421875,21.614717483520508,Search,171.164
12.702200889587402,21.909957885742188,Search,171.902
12.947992324829102,21.662466049194336,Search,171.998
12.52161693572998,22.264537811279297,Search,172.099
12.703189849853516,22.0286865234375,Search,172.194
12.339826583862305,22.143327713012695,Search,172.291
12.320154190063477,21.94446563720703,Search,172.392
12.317745208740234,21.8284912109375,Search,172.495
12.352518081665039,21.988292694091797,Search,172.589
12.279191970825195,21.917407989501953,Search,172.679
12.304784774780273,21.86089515686035,Search,172.796
12.177824020385742,21.784687042236328,Search,172.892
12.105340957641602,21.752660751342773,Search,172.981
12.366515159606934,21.948997497558594,Search,173.085
12.248361587524414,21.9068546295166,Search,173.212
12.343847274780273,21.86181640625,Search,173.317
12.214485168457031,21.831941604614258,Search,173.409
12.105255126953125,21.785221099853516,Search,173.516
12.396278381347656,21.9908504486084,Search,173.619
12.243706703186035,21.928218841552734,Search,173.705
12.429547309875488,21.913530349731445,Search,173.809
12.28618049621582,21.885805130004883,Search,173.927
12.138936996459961,21.83928680419922,Search,174.018
12.472075462341309,22.01375389099121,Search,174.111
12.299708366394043,21.984376907348633,Search,174.224
12.467970848083496,21.972463607788086,Search,174.335
12.288552284240723,21.915334701538086,Search,174.436
12.586810111999512,22.08967399597168,Search,174.543
12.478774070739746,22.050514221191406,Search,174.644
12.314417839050293,21.97564697265625,Search,174.749
12.492694854736328,21.986467361450195,Search,174.854
12.324941635131836,21.93375015258789,Search,174.959
12.63070011138916,22.03653335571289,Search,175.08
12.305919647216797,21.881221771240234,Search,175.186
11.965397834777832,21.586462020874023,Search,175.284
11.446495056152344,21.246919631958008,Trail,175.388
11.014726638793945,20.79751205444336,Trail,175.492
10.32260799407959,21.36431121826172,Trail,175.595
10.073319435119629,21.0379638671875,Trail,175.699
9.885783195495605,22.4979248046875,Trail,175.802
9.6925048828125,21.99458885192871,Coarse,175.903
9.492733001708984,21.38907814025879,Coarse,176.007
13.216591835021973,20.4511775970459,Coarse,177.158
13.397748947143555,20.574352264404297,Coarse,177.27
13.114378929138184,20.584779739379883,Coarse,177.378
13.214488983154297,20.73162269592285,Coarse,177.482
12.972206115722656,20.604148864746094,Coarse,177.587
13.078189849853516,20.831485748291016,Coarse,177.694
12.867579460144043,20.937923431396484,Coarse,177.832
12.855484008789062,21.14957618713379,Coarse,177.932
12.84378433227539,20.936363220214844,Coarse,178.034
12.914347648620605,21.06027603149414,Coarse,178.136
12.910393714904785,21.265748977661133,Coarse,178.24
12.887554168701172,21.159833908081055,Coarse,178.34
12.900333404541016,21.23477554321289,Coarse,178.442
13.046326637268066,20.956327438354492,Coarse,178.55
13.086202621459961,21.06205177307129,Coarse,178.658
13.169347763061523,21.066274642944336,Coarse,178.778
13.078688621520996,21.173694610595703,Coarse,178.878
13.032815933227539,21.222911834716797,Coarse,178.99
13.276894569396973,21.00191307067871,Coarse,179.093
13.230266571044922,21.1497859954834,Coarse,179.211
13.323692321777344,21.1611385345459,Coarse,179.321
13.186203002929688,21.25067901611328,Coarse,179.408
13.065533638000488,21.311269760131836,Coarse,179.511
13.296857833862305,21.327266693115234,Coarse,179.625
11.806612014770508,22.7392635345459,Trail,186.026
12.80593490600586,21.236173629760742,Coarse,190.961
12.067543029785156,21.832895278930664,Coarse,191.062
12.30933666229248,22.40359878540039,Coarse,191.587
12.416069030761719,21.879764556884766,Coarse,191.705
12.809304237365723,23.21187973022461,Coarse,191.795
12.963021278381348,22.615123748779297,Coarse,191.903
13.031401634216309,22.090232849121094,Coarse,192.01
14.121295928955078,22.16750144958496,Coarse,193.985
14.157766342163086,21.658123016357422,Coarse,194.065
14.00652027130127,21.964075088500977,Coarse,194.186
13.679081916809082,22.22824478149414,Coarse,209.511
13.7630033493042,22.09713363647461,Coarse,209.618
13.73452377319336,22.235910415649414,Coarse,209.722
13.728524208068848,22.140735626220703,Coarse,209.834
13.710173606872559,22.177217483520508,Coarse,209.944
13.768280982971191,21.986392974853516,Coarse,210.05
13.80387020111084,22.09747314453125,Coarse,210.152
13.766806602478027,22.21266746520996,Coarse,210.257
13.741732597351074,22.13115882873535,Coarse,210.357
13.746597290039062,22.21076011657715,Coarse,210.465
13.784242630004883,21.99815559387207,Coarse,210.576
13.80949878692627,22.060131072998047,Coarse,210.688
13.789897918701172,21.882183074951172,Coarse,210.79
13.786581993103027,22.06184196472168,Coarse,210.904
13.77928638458252,22.155532836914062,Coarse,211.005
13.812801361083984,21.982709884643555,Coarse,211.11
13.829010009765625,22.042722702026367,Coarse,211.214
13.828542709350586,21.83831787109375,Coarse,211.32
13.826011657714844,21.96042251586914,Coarse,211.421
13.800724029541016,22.114639282226562,Coarse,211.531
13.839908599853516,21.945302963256836,Coarse,211.636
13.855411529541016,22.01491355895996,Coarse,211.74
13.83803653717041,21.789058685302734,Coarse,211.846
13.845370292663574,21.866212844848633,Coarse,211.954
13.96895980834961,21.758464813232422,Coarse,212.05
13.937174797058105,21.897327423095703,Coarse,212.153
13.929969787597656,21.963045120239258,Coarse,212.258
14.32209300994873,21.526750564575195,Coarse,212.364
14.315756797790527,21.573102951049805,Coarse,212.471
14.488389015197754,21.168136596679688,Coarse,212.574
14.428555488586426,21.370250701904297,Coarse,212.682
14.31657600402832,21.46303367614746,Coarse,212.784
14.194480895996094,21.672231674194336,Coarse,212.892
14.028100967407227,21.831764221191406,Coarse,212.996
13.81480598449707,21.62404441833496,Coarse,213.107
13.743762016296387,21.744720458984375,Coarse,213.218
13.588841438293457,21.746610641479492,Coarse,213.322
13.618569374084473,21.83696746826172,Coarse,213.43
13.634289741516113,21.892335891723633,Coarse,213.533
13.435477256774902,21.644987106323242,Coarse,213.634
13.469738960266113,21.728321075439453,Coarse,213.745
13.263056755065918,21.671655654907227,Coarse,213.849
13.348010063171387,21.70180892944336,Coarse,213.95
13.10451889038086,21.42800521850586,Coarse,214.053
13.16250228881836,21.44118309020996,Coarse,214.158
13.235443115234375,21.48310089111328,Coarse,214.263
13.0527982711792,21.404769897460938,Coarse,214.366
13.165382385253906,21.4326114654541,Coarse,214.47
12.96290397644043,21.156705856323242,Coarse,214.572
13.034696578979492,21.162141799926758,Coarse,214.68
13.177021980285645,21.230079650878906,Coarse,214.782
12.976783752441406,21.122804641723633,Coarse,214.886
13.130937576293945,21.162866592407227,Coarse,214.987
12.955029487609863,20.91310691833496,Coarse,215.115
13.044675827026367,20.940439224243164,Coarse,215.216
12.850725173950195,20.814456939697266,Coarse,215.326
12.996747016906738,20.891286849975586,Coarse,215.425
12.893638610839844,20.68126106262207,Coarse,215.527
12.985170364379883,20.724502563476562,Coarse,215.629
13.110636711120605,20.781494140625,Coarse,215.736
12.871865272521973,20.641359329223633,Coarse,215.844
13.041752815246582,20.73875617980957,Coarse,215.953
12.811772346496582,20.58089828491211,Coarse,216.055
12.900330543518066,20.641292572021484,Coarse,216.166
13.075551986694336,20.733888626098633,Coarse,216.273
12.849096298217773,20.618642807006836,Coarse,216.384
12.999574661254883,20.71080780029297,Coarse,216.493
12.80729866027832,20.71608543395996,Coarse,216.601
12.925450325012207,20.848148345947266,Coarse,216.705
12.743420600891113,20.802324295043945,Coarse,216.81
12.920540809631348,20.93989372253418,Coarse,216.912
13.09758186340332,21.104604721069336,Coarse,217.012
12.954452514648438,21.252086639404297,Coarse,217.113
13.024978637695312,21.4419002532959,Coarse,217.214
12.983739852905273,21.444931030273438,Coarse,217.32
13.115498542785645,21.613569259643555,Coarse,217.424
13.208893775939941,21.781644821166992,Coarse,217.501
13.18785572052002,21.96947479248047,Coarse,217.609
13.208474159240723,22.133861541748047,Coarse,217.712
13.303935050964355,22.14303970336914,Coarse,217.812
13.360939025878906,22.242937088012695,Coarse,217.914
13.363898277282715,22.32370948791504,Coarse,218.011
13.348653793334961,22.612018585205078,Coarse,218.112
13.350438117980957,22.664424896240234,Coarse,218.214
13.330294609069824,22.64826011657715,Coarse,218.312
13.31010627746582,22.67024040222168,Coarse,218.413
13.218972206115723,22.67121696472168,Coarse,218.515
13.142877578735352,22.96226692199707,Coarse,218.613
13.13901138305664,22.95647621154785,Coarse,218.707
13.025920867919922,22.87666130065918,Coarse,218.813
13.017369270324707,22.864437103271484,Coarse,218.911
12.933112144470215,22.913986206054688,Coarse,219.014
12.904707908630371,22.951520919799805,Coarse,219.112
12.923646926879883,22.937597274780273,Coarse,219.215
12.217958450317383,23.130395889282227,Coarse,219.311
12.290550231933594,23.145156860351562,Fine,219.439
12.277215003967285,23.067426681518555,Fine,219.516
11.516282081604004,22.782817840576172,Fine,219.61
11.592239379882812,22.62294578552246,Fine,219.711
11.292051315307617,22.142372131347656,Fine,219.809
11.476494789123535,22.238065719604492,Search,219.912
11.609640121459961,22.32699966430664,Search,220.013
11.414041519165039,21.862157821655273,Search,220.114
11.932010650634766,21.9399356842041,Search,220.212
11.729880332946777,22.012901306152344,Search,220.312
12.136198997497559,22.106637954711914,Search,220.413
12.671167373657227,22.2773494720459,Search,220.513
12.245841979980469,22.48542594909668,Search,220.615
12.656070709228516,22.466489791870117,Search,220.714
12.134631156921387,22.43061065673828,Search,220.813
12.52798843383789,22.490821838378906,Search,220.909
12.920456886291504,22.4966983795166,Search,221.014
12.942647933959961,22.65505027770996,Search,221.114
13.169306755065918,22.55889892578125,Search,221.215
13.318933486938477,22.50857925415039,Search,221.318
13.478593826293945,22.39455223083496,Search,221.436
13.76345443725586,22.59955596923828,Search,221.556
13.838773727416992,22.529056549072266,Search,221.661
13.822768211364746,22.449630737304688,Search,221.765
13.918540000915527,22.33503532409668,Search,221.865
13.886008262634277,22.277210235595703,Search,221.968
14.216275215148926,22.36028289794922,Search,222.075
14.207905769348145,22.33169174194336,Search,222.18
14.667220115661621,21.60077476501465,Search,222.284
14.560729026794434,21.557506561279297,Trail,222.386
14.45540714263916,21.512889862060547,Trail,222.495
14.890131950378418,21.126985549926758,Trail,222.599
14.862865447998047,21.150278091430664,Trail,222.703
14.97657585144043,21.6002140045166,Trail,222.808
14.453425407409668,21.827640533447266,Coarse,222.909
13.89727783203125,22.043792724609375,Coarse,223.014
14.17231559753418,23.0837459564209,Coarse,223.117
13.724964141845703,23.36114501953125,Coarse,223.221
14.980542182922363,23.86389923095703,Coarse,223.326
14.645176887512207,23.91180992126465,Coarse,223.43
15.299152374267578,23.95595359802246,Coarse,223.533
14.69478702545166,23.92083740234375,Coarse,223.636
14.19650650024414,23.88457489013672,Coarse,223.737
13.890664100646973,23.455913543701172,Coarse,223.845
13.59028148651123,23.226364135742188,Coarse,223.948
13.148317337036133,22.75037384033203,Coarse,224.051
12.98351764678955,22.478286743164062,Coarse,224.154
12.897258758544922,22.217239379882812,Coarse,224.258
12.68455696105957,21.150245666503906,Coarse,224.362
12.813562393188477,21.104454040527344,Coarse,224.464
12.738959312438965,20.526819229125977,Coarse,224.586
12.854464530944824,20.51551055908203,Coarse,224.661
12.898372650146484,20.57799530029297,Coarse,224.768
12.86944580078125,20.343183517456055,Coarse,224.868
13.185088157653809,20.524423599243164,Coarse,224.965
13.453352928161621,20.561861038208008,Coarse,225.067
13.74100399017334,20.746206283569336,Coarse,225.168
13.907005310058594,20.891687393188477,Coarse,225.269
14.00101089477539,21.091278076171875,Coarse,225.367
14.175431251525879,21.22443962097168,Coarse,225.466
14.372905731201172,21.267738342285156,Coarse,225.566
14.499628067016602,21.37411117553711,Coarse,225.669
14.620209693908691,21.414705276489258,Coarse,225.768
14.502195358276367,21.795772552490234,Coarse,225.886
14.593162536621094,21.786500930786133,Coarse,225.983
14.66470718383789,21.919750213623047,Coarse,226.084
14.729336738586426,21.922231674194336,Coarse,226.167
14.82732105255127,21.89541244506836,Coarse,226.269
14.80929183959961,22.127788543701172,Coarse,226.365
14.813733100891113,22.065404891967773,Coarse,226.467
14.855280876159668,22.144874572753906,Coarse,226.568
14.828524589538574,22.047250747680664,Coarse,226.668
14.825654029846191,21.97201919555664,Coarse,226.767
14.779075622558594,22.115262985229492,Coarse,226.881
14.790519714355469,22.05865478515625,Coarse,226.969
14.915602684020996,22.062654495239258,Coarse,227.068
14.891059875488281,22.0218448638916,Coarse,227.168
14.899846076965332,21.93937110900879,Coarse,227.266
14.662074089050293,22.08089256286621,Fine,227.369
14.607386589050293,22.0411434173584,Fine,227.469
14.840448379516602,22.297605514526367,Fine,227.568
14.76605224609375,22.272613525390625,Fine,227.671
14.719892501831055,22.2596492767334,Fine,227.774
15.350872993469238,22.007761001586914,Search,227.881
14.809724807739258,22.114131927490234,Search,227.983
14.477551460266113,21.804853439331055,Search,228.088
13.837822914123535,21.711454391479492,Search,228.191
13.170971870422363,21.271638870239258,Search,228.294
13.078997611999512,21.078786849975586,Search,228.396
13.184178352355957,20.995758056640625,Search,228.505
13.46314811706543,20.64716339111328,Search,228.608
13.676226615905762,20.84683609008789,Search,228.715
13.288567543029785,20.933231353759766,Search,228.819
13.324326515197754,21.06088638305664,Trail,228.925
13.312393188476562,21.17660140991211,Trail,229.033
13.20687484741211,21.766084671020508,Trail,229.141
13.318634986877441,21.923175811767578,Trail,229.243
13.710564613342285,22.759626388549805,Trail,229.36
13.538289070129395,22.839181900024414,Coarse,229.462
13.333141326904297,23.129831314086914,Coarse,229.569
12.973422050476074,23.056596755981445,Coarse,229.672
12.528210639953613,22.901227951049805,Coarse,229.779
12.648721694946289,22.14910316467285,Coarse,229.884
12.64095401763916,21.810565948486328,Coarse,229.98
13.271769523620605,21.319839477539062,Coarse,230.082
13.369973182678223,21.20159912109375,Coarse,230.19
13.536561012268066,20.71687126159668,Coarse,230.291
13.612166404724121,20.638216018676758,Coarse,230.394
13.681757926940918,20.70722198486328,Coarse,230.496
14.003046035766602,20.752487182617188,Coarse,230.602
14.079487800598145,20.96810531616211,Coarse,230.703
14.289602279663086,20.870962142944336,Coarse,230.813
14.36813735961914,21.053844451904297,Coarse,230.916
14.395720481872559,21.212526321411133,Coarse,231.02
14.592373847961426,21.258405685424805,Coarse,231.128
14.54589557647705,21.359777450561523,Coarse,231.233
14.588556289672852,21.21146583557129,Coarse,231.336
14.617096900939941,21.276060104370117,Coarse,231.44
14.844772338867188,21.386062622070312,Coarse,231.544
14.772130966186523,21.52666664123535,Coarse,231.649
14.734695434570312,21.622045516967773,Coarse,231.75
14.787242889404297,21.496196746826172,Coarse,231.853
14.782492637634277,21.583507537841797,Coarse,231.961
14.941837310791016,21.702503204345703,Coarse,232.068
14.917040824890137,21.81488037109375,Coarse,232.171
14.860444068908691,21.875633239746094,Coarse,232.278
14.910539627075195,21.74384880065918,Coarse,232.384
14.874887466430664,21.791419982910156,Coarse,232.493
15.040075302124023,21.87807846069336,Coarse,232.597
14.996400833129883,21.97662925720215,Coarse,232.701
15.08049201965332,21.853534698486328,Coarse,232.809
15.007387161254883,21.881603240966797,Coarse,232.912
15.009841918945312,21.88551902770996,Coarse,233.016
15.219457626342773,21.940324783325195,Coarse,233.121
15.172087669372559,22.013723373413086,Coarse,233.26
15.282125473022461,21.927400588989258,Coarse,233.355
15.224889755249023,21.933223724365234,Coarse,233.457
15.390461921691895,21.989194869995117,Coarse,233.555
15.34450626373291,22.02133560180664,Coarse,233.659
15.294955253601074,22.103191375732422,Coarse,233.765
15.380101203918457,22.015483856201172,Coarse,233.87
15.314750671386719,22.0074405670166,Coarse,233.973
15.493047714233398,22.049890518188477,Coarse,234.078
15.442159652709961,22.1076717376709,Coarse,234.179
15.292381286621094,22.181949615478516,Coarse,234.284
15.539948463439941,22.037986755371094,Coarse,234.39
15.424776077270508,22.024248123168945,Coarse,234.494
15.584453582763672,21.952789306640625,Coarse,234.599
15.49438762664795,22.041227340698242,Coarse,234.708
15.650084495544434,21.937305450439453,Coarse,234.813
15.590384483337402,21.91834259033203,Coarse,234.918
15.6830415725708,21.75801658630371,Coarse,235.03
15.468502044677734,21.80849266052246,Coarse,235.133
15.288952827453613,21.841064453125,Coarse,235.235
15.267606735229492,21.700336456298828,Coarse,235.341
15.152963638305664,21.628568649291992,Coarse,235.447
15.13219165802002,21.328792572021484,Coarse,235.55
14.943622589111328,21.37984848022461,Coarse,235.654
14.815028190612793,21.368183135986328,Coarse,235.756
14.272015571594238,22.032276153564453,Coarse,243.709
14.183741569519043,22.016305923461914,Coarse,243.841
14.178833961486816,22.067777633666992,Coarse,243.916
14.19569206237793,22.095380783081055,Coarse,244.041
14.189459800720215,22.006942749023438,Coarse,244.143
14.152307510375977,22.132858276367188,Coarse,244.263
14.134683609008789,22.082950592041016,Coarse,244.377
14.137845993041992,22.11798095703125,Coarse,244.48
14.147613525390625,21.980432510375977,Coarse,244.58
14.128917694091797,22.092830657958984,Coarse,244.687
14.07239818572998,22.027212142944336,Coarse,244.79
14.052109718322754,22.0782470703125,Coarse,244.894
14.059796333312988,22.13349151611328,Coarse,245.002
14.053950309753418,21.94097900390625,Coarse,245.105
14.047264099121094,22.11102867126465,Coarse,245.21
13.983833312988281,21.99440574645996,Coarse,245.311
13.983062744140625,22.088098526000977,Coarse,245.415
13.968493461608887,22.139596939086914,Coarse,245.517
14.005247116088867,21.877891540527344,Coarse,245.618
13.96517276763916,22.058378219604492,Coarse,245.724
14.036986351013184,21.686838150024414,Coarse,245.828
13.951194763183594,21.87906837463379,Coarse,245.926
13.842247009277344,22.046966552734375,Coarse,246.03
13.6808500289917,21.608951568603516,Coarse,246.13
13.59033489227295,21.769277572631836,Coarse,246.234
13.633917808532715,21.700550079345703,Coarse,246.338
13.694132804870605,21.781795501708984,Coarse,246.439
13.603628158569336,21.578128814697266,Coarse,246.543
13.614585876464844,21.637462615966797,Coarse,246.647
13.56052303314209,21.669267654418945,Coarse,246.751
13.47999095916748,21.672603607177734,Coarse,246.859
13.545127868652344,21.73411750793457,Coarse,246.964
13.389660835266113,21.57645606994629,Coarse,247.072
13.436460494995117,21.590839385986328,Coarse,247.181
13.431218147277832,21.581621170043945,Coarse,247.285
13.267309188842773,21.58460235595703,Coarse,247.393
13.36835765838623,21.62977409362793,Coarse,247.497
13.22633171081543,21.480375289916992,Coarse,247.606
13.267406463623047,21.46312141418457,Coarse,247.714
13.074333190917969,21.43257713317871,Coarse,247.837
13.126696586608887,21.451948165893555,Coarse,247.944
12.993080139160156,21.331741333007812,Coarse,248.051
13.101113319396973,21.337791442871094,Coarse,248.155
13.195745468139648,21.35814666748047,Coarse,248.255
12.971529006958008,21.299367904663086,Coarse,248.361
13.046745300292969,21.31793785095215,Coarse,248.463
12.899454116821289,21.145374298095703,Coarse,248.569
13.043909072875977,21.194894790649414,Coarse,248.676
13.152100563049316,21.201589584350586,Coarse,248.783
12.957365036010742,21.146215438842773,Coarse,248.885
13.053099632263184,21.187942504882812,Coarse,248.989
12.9338960647583,21.023107528686523,Coarse,249.093
13.077680587768555,21.090572357177734,Coarse,249.197
12.892998695373535,21.031633377075195,Coarse,249.302
12.977254867553711,21.061250686645508,Coarse,249.404
13.105709075927734,21.133243560791016,Coarse,249.509
12.57595157623291,21.313461303710938,Coarse,249.615
13.10586166381836,21.05032730102539,Coarse,249.722
12.87087631225586,20.989858627319336,Coarse,249.825
12.99092960357666,21.046560287475586,Coarse,249.932
13.142041206359863,21.115657806396484,Coarse,250.038
13.03193473815918,21.120534896850586,Coarse,250.143
13.180784225463867,21.218231201171875,Coarse,250.247
12.968929290771484,21.24403190612793,Coarse,250.354
13.114910125732422,21.38559341430664,Coarse,250.458
13.085847854614258,21.496217727661133,Coarse,250.56
13.21965217590332,21.596065521240234,Coarse,250.662
13.347935676574707,21.78736686706543,Coarse,250.766
13.144529342651367,21.88579750061035,Coarse,250.864