rgvX,rgvY,Time
18.420963287353516,21.89353370666504,Coarse,230.291
18.389272689819336,21.905590057373047,Coarse,230.396
18.33992576599121,21.92115592956543,Coarse,230.503
18.567447662353516,22.033533096313477,Coarse,230.603
18.586498260498047,22.0484676361084,Coarse,230.704
18.678834915161133,22.053510665893555,Coarse,230.811
18.654176712036133,22.044591903686523,Coarse,230.918
18.618362426757812,22.060317993164062,Coarse,231.02
18.789457321166992,22.186304092407227,Coarse,231.127
18.817035675048828,22.224515914916992,Coarse,231.233
18.855575561523438,22.242305755615234,Coarse,231.339
18.8212947845459,22.22698974609375,Coarse,231.44
18.906150817871094,22.367624282836914,Coarse,231.545
18.876619338989258,22.352487564086914,Coarse,231.649
18.87775421142578,22.359107971191406,Coarse,231.754
18.90608024597168,22.400522232055664,Coarse,231.855
18.88686752319336,22.374584197998047,Coarse,231.962
18.947038650512695,22.518842697143555,Coarse,232.069
18.89858055114746,22.491918563842773,Coarse,232.171
18.85844612121582,22.46626853942871,Coarse,232.279
18.905319213867188,22.493749618530273,Coarse,232.384
18.897085189819336,22.475248336791992,Coarse,232.494
18.95834732055664,22.605085372924805,Coarse,232.596
18.877531051635742,22.549232482910156,Coarse,232.702
18.944299697875977,22.556747436523438,Coarse,232.807
18.90204620361328,22.52977752685547,Coarse,232.914
18.831865310668945,22.471454620361328,Coarse,233.017
18.899999618530273,22.571887969970703,Coarse,233.122
18.81001091003418,22.534440994262695,Coarse,233.251
18.940519332885742,22.53653907775879,Coarse,233.355
18.872665405273438,22.509492874145508,Coarse,233.491
18.99410057067871,22.645633697509766,Coarse,233.594
18.859909057617188,22.574817657470703,Coarse,233.698
18.97014045715332,22.588455200195312,Coarse,233.801
18.898757934570312,22.54950714111328,Coarse,233.902
18.773399353027344,22.489042282104492,Coarse,234.004
18.88310432434082,22.602489471435547,Coarse,234.119
18.76480484008789,22.541152954101562,Coarse,234.224
19.010398864746094,22.54380989074707,Coarse,234.328
18.8897762298584,22.474021911621094,Coarse,234.432
18.679773330688477,22.398101806640625,Coarse,234.536
18.784584045410156,22.375024795532227,Coarse,234.643
18.64419937133789,22.270557403564453,Coarse,234.747
18.834754943847656,22.214603424072266,Coarse,234.851
18.651247024536133,22.118947982788086,Coarse,234.958
18.665390014648438,22.03553581237793,Coarse,235.063
18.55562400817871,21.900341033935547,Coarse,235.168
18.429237365722656,21.721338272094727,Coarse,235.271
18.508575439453125,21.688535690307617,Coarse,235.372
18.441940307617188,21.592397689819336,Coarse,235.475
18.472267150878906,21.365121841430664,Coarse,235.58
18.384824752807617,21.166818618774414,Coarse,235.694
18.619121551513672,21.182140350341797,Coarse,235.797
18.5147762298584,21.148317337036133,Coarse,235.897
18.442968368530273,21.103059768676758,Coarse,236.003
18.492053985595703,20.93756866455078,Coarse,236.1
18.48518180847168,20.798912048339844,Coarse,236.201
18.77053451538086,20.793521881103516,Coarse,236.302
18.7099552154541,20.810449600219727,Coarse,236.4
18.568283081054688,20.78277015686035,Coarse,236.501
18.650461196899414,20.9776611328125,Coarse,236.599
18.60385513305664,20.935462951660156,Coarse,236.699
18.66863250732422,21.02482032775879,Coarse,236.816
18.661582946777344,21.057920455932617,Coarse,236.901
18.652145385742188,21.098894119262695,Coarse,237.004
18.621938705444336,21.202348709106445,Coarse,237.106
18.621366500854492,21.267414093017578,Coarse,237.199
18.628217697143555,21.324174880981445,Coarse,237.3
18.638263702392578,21.390296936035156,Coarse,237.409
18.657079696655273,21.444931030273438,Coarse,237.518
18.604907989501953,21.543699264526367,Coarse,237.616
18.59177589416504,21.63813591003418,Coarse,237.717
18.53013801574707,21.6824893951416,Coarse,237.831
18.55242919921875,21.77974510192871,Coarse,237.934
18.576143264770508,21.822742462158203,Coarse,238.03
18.48043441772461,21.839262008666992,Coarse,238.132
18.48031234741211,21.945777893066406,Coarse,238.249
18.421506881713867,22.00916862487793,Coarse,238.344
18.40972328186035,22.047576904296875,Coarse,238.44
18.305862426757812,21.9339542388916,Coarse,238.555
18.369304656982422,22.027185440063477,Coarse,238.666
18.385419845581055,22.154613494873047,Coarse,238.746
18.31050682067871,22.135204315185547,Coarse,238.862
18.320362091064453,22.18185043334961,Coarse,238.965
18.282657623291016,22.063262939453125,Coarse,239.057
18.308380126953125,22.112215042114258,Coarse,239.171
18.311792373657227,22.170135498046875,Coarse,239.258
18.267641067504883,22.182830810546875,Coarse,239.384
18.26636505126953,22.195566177368164,Coarse,239.491
18.27931785583496,22.10179901123047,Coarse,239.617
18.29355812072754,22.124414443969727,Coarse,239.711
18.31509017944336,22.130205154418945,Coarse,239.823
18.29012107849121,22.151695251464844,Coarse,239.928
18.288978576660156,22.076210021972656,Coarse,240.053
18.333728790283203,22.085922241210938,Coarse,240.138
18.33839225769043,22.09403419494629,Coarse,240.257
18.347436904907227,22.113340377807617,Coarse,240.352
18.3319034576416,22.1140193939209,Coarse,240.458
18.326696395874023,22.04958724975586,Coarse,240.576
18.36012840270996,22.086387634277344,Coarse,240.687
18.36319351196289,22.088403701782227,Coarse,240.78
18.344301223754883,22.104394912719727,Coarse,240.892
18.347143173217773,22.091257095336914,Coarse,240.994
18.347797393798828,22.05664825439453,Coarse,241.109
18.368581771850586,22.077056884765625,Coarse,241.219
18.326017379760742,22.091928482055664,Coarse,241.323
18.33193588256836,22.10051918029785,Coarse,241.447
18.357227325439453,22.02326011657715,Coarse,241.539
18.414451599121094,22.039207458496094,Coarse,241.641
18.411540985107422,22.072189331054688,Coarse,241.76
18.316482543945312,22.080780029296875,Coarse,241.854
18.333253860473633,22.06658172607422,Coarse,241.97
18.388671875,22.026290893554688,Coarse,242.065
18.415096282958984,22.055898666381836,Coarse,242.144
18.408958435058594,22.05007553100586,Coarse,242.247
18.29977798461914,22.082895278930664,Coarse,242.368
18.329195022583008,22.04969596862793,Coarse,242.464
18.40377426147461,22.044435501098633,Coarse,242.598
18.422901153564453,22.032264709472656,Coarse,242.707
18.363771438598633,22.12641716003418,Coarse,242.81
18.35230827331543,22.08738899230957,Coarse,242.925
18.399560928344727,22.05543327331543,Coarse,243.03
18.513967514038086,22.083669662475586,Coarse,243.142
18.514101028442383,22.056751251220703,Coarse,243.257
18.47655487060547,22.137523651123047,Coarse,243.34
18.47889518737793,22.084835052490234,Coarse,243.461
18.52037811279297,22.130517959594727,Coarse,243.583
18.572940826416016,22.10293197631836,Coarse,243.71
18.484926223754883,22.23304557800293,Coarse,243.841
18.4839172363
