X,Y,Z,Roll,Pitch,Yaw,Time
24.989696502685547,8.56417179107666,8.059412956237793,-0.00017574167577561842,-0.0029217111878095834,-3.1210203051527565,102.423
24.768253326416016,8.618661880493164,8.070755004882812,0.0005736665916627936,-0.0014270143583415714,-3.122453916068894,102.672
24.545806884765625,8.672859191894531,8.082483291625977,0.0016749432543291438,0.0009217875776813662,-3.123730170722825,102.922
24.324588775634766,8.725656509399414,8.094252586364746,0.002332508796825886,0.0015239515341819556,-3.12492297887407,103.178
24.10129737854004,8.777901649475098,8.105975151062012,0.0034045034553854448,0.0033177055884153882,-3.1260177969893044,103.428
23.875579833984375,8.83067512512207,8.117572784423828,0.0037188231945036636,0.0032734067644925157,-3.1269327282866066,103.676
23.647621154785156,8.883793830871582,8.129172325134277,0.004331287927925466,0.003541660727933171,-3.127923476692063,103.928
23.419376373291016,8.936702728271484,8.14072036743164,0.004496860317885755,0.0029032374732197545,-3.128743040557725,104.173
23.185930252075195,8.989951133728027,8.152322769165039,0.004779832903295634,0.002579161897301796,-3.1296011090239113,104.426
22.95047950744629,9.043468475341797,8.164045333862305,0.005085223354399085,0.0019322403240950132,-3.1304402232130593,104.671
22.71385383605957,9.098593711853027,8.175829887390137,0.005071479361504196,0.0014898261288182172,-3.1311232924421852,104.922
22.475627899169922,9.154995918273926,8.187506675720215,0.004903621971607089,0.0007686210446992254,-3.1317497372587746,105.177
22.235628128051758,9.211459159851074,8.199040412902832,0.0046163452789186234,2.170260995638753e-05,-3.1324742913206642,105.426
21.993228912353516,9.268383979797363,8.210763931274414,0.004465451929718135,-0.00047080384683782995,-3.133031356330735,105.677
21.752561569213867,9.325709342956543,8.222423553466797,0.0046217213384805896,-0.00047562320833082123,-3.1336749672850197,105.932
21.51125144958496,9.383661270141602,8.234251022338867,0.0045177876017986505,-0.0009553666459395257,-3.1341246247252053,106.173
21.26921272277832,9.441121101379395,8.246023178100586,0.004361464641988154,-0.0012829867191611493,-3.1344751000364846,106.432
21.026796340942383,9.499141693115234,8.25782299041748,0.004147618077695247,-0.0014131036587058275,-3.1349855542143406,106.676
20.78513526916504,9.557084083557129,8.269640922546387,0.004162005614489196,-0.0013575152261181439,-3.1353635668715065,106.926
20.545669555664062,9.615074157714844,8.281214714050293,0.004307561088353275,-0.001486399327404674,-3.1357995152433937,107.171
20.303621292114258,9.672592163085938,8.292753219604492,0.004271537065505861,-0.0018032388761638363,-3.136288034911973,107.429
20.06179428100586,9.730647087097168,8.30435848236084,0.004320277832448361,-0.0018171683186663952,-3.1365810513456887,107.674
19.820419311523438,9.789618492126465,8.316116333007812,0.00428917398676264,-0.0014375468017532194,-3.1368292450865334,107.935
19.579326629638672,9.848816871643066,8.327897071838379,0.004283235408365606,-0.0012644034577532378,-3.1371928334196633,108.178
19.33803367614746,9.906597137451172,8.339548110961914,0.004469226580113052,-0.0009245256660504905,-3.13746176957689,108.426
19.09482192993164,9.96481990814209,8.351293563842773,0.0045090517960487565,-0.0009089295053853364,-3.1377894759138645,108.677
18.853225708007812,10.023247718811035,8.362948417663574,0.004649042151868221,-0.0009042576421051001,-3.137899267669541,108.93
18.611549377441406,10.082013130187988,8.374466896057129,0.004672994837164756,-0.0011442756513132426,-3.138060438629014,109.183
18.368619918823242,10.140213012695312,8.38599681854248,0.004640531260520098,-0.0012419491540639367,-3.138262379165513,109.425
18.125444412231445,10.199117660522461,8.397768020629883,0.004545229952782272,-0.0014826116384937132,-3.138437497611863,109.681
17.882219314575195,10.258665084838867,8.409485816955566,0.004304320551454898,-0.0017048268346114728,-3.138707387443406,109.932
17.640949249267578,10.317399024963379,8.420997619628906,0.00445637386292207,-0.0018706286791710823,-3.1388968110045017,110.178
17.39723014831543,10.376112937927246,8.432645797729492,0.004375592339783785,-0.0018677270272745461,-3.138986814018113,110.431
17.153650283813477,10.434983253479004,8.444308280944824,0.004221181385218974,-0.001866178121417638,-3.13923441171251,110.674
16.910411834716797,10.49439525604248,8.455781936645508,0.004275728017091629,-0.001976995728909847,-3.139231908317429,110.927
16.667638778686523,10.5538330078125,8.467308044433594,0.004515921697020409,-0.002262086607515688,-3.1393890261610573,111.172
16.4241886138916,10.612427711486816,8.479132652282715,0.0046111377887426575,-0.002145477337762592,-3.1395759463270725,111.429
16.179155349731445,10.671806335449219,8.490957260131836,0.004407803528010724,-0.0021038355771450953,-3.13956605195604,111.678
15.936766624450684,10.730881690979004,8.502581596374512,0.004500883165746806,-0.0018343989504500011,-3.1396711945494236,111.925
15.694526672363281,10.790204048156738,8.514236450195312,0.0045155286788939215,-0.0017965690931304073,-3.139756906028611,112.18
15.451885223388672,10.849589347839355,8.525774955749512,0.004371857736259576,-0.0018005415331571063,-3.1398934006651467,112.432
15.209894180297852,10.909433364868164,8.537032127380371,0.019727453589439264,-0.011525232344865678,3.0412439862873892,112.683
14.975299835205078,10.978277206420898,8.547893524169922,0.04228408262133583,-0.016182823106646413,2.813747839131627,112.924
14.757834434509277,11.064064979553223,8.558197975158691,0.05113579332828504,-0.005608161445706978,2.5654040137913565,113.179
14.554488182067871,11.168909072875977,8.567914009094238,0.04988435283303241,0.013341847807169042,2.304796771207128,113.433
14.36590576171875,11.295865058898926,8.577001571655273,0.03989896178245522,0.02681701630353933,2.039030180373464,113.68
14.190176963806152,11.445101737976074,8.585481643676758,0.026261106133460752,0.028910066932439825,1.77387206355599,113.915
14.024922370910645,11.612410545349121,8.59349250793457,0.013769937679171312,0.026536390185356144,1.6246546032514908,114.175
13.865401268005371,11.792683601379395,8.601326942443848,0.006727403495460499,0.02025681734085083,1.5688018659737446,114.427
13.708473205566406,11.986108779907227,8.609343528747559,0.0018332180334252653,0.012508511543273924,1.5462925965574128,114.684
13.553525924682617,12.185585975646973,8.617319107055664,-0.0016342272283511817,0.005886234808713193,1.5377353663232665,114.931
13.397221565246582,12.388151168823242,8.62537956237793,-0.0031122118234636854,0.0005904778372496322,1.5353196086969714,115.189
13.237122535705566,12.589632987976074,8.633527755737305,-0.0037529258988800115,-0.0031412844546139292,1.5355319837715962,115.433
13.073676109313965,12.789048194885254,8.64175796508789,-0.003324482822790987,-0.0050725489854812665,1.5367739396777491,115.68
12.906842231750488,12.985898971557617,8.649883270263672,-0.0022621362004431557,-0.005685282405465844,1.538697042563234,115.935
12.738231658935547,13.17721176147461,8.65790843963623,-0.000555865699425585,-0.005555629730224613,1.5406727316465716,116.184
12.565361022949219,13.365117073059082,8.666011810302734,0.0009533715201539334,-0.004266653675585989,1.5427536192026474,116.427
12.391799926757812,13.5499849319458,8.673966407775879,0.0021737893112001357,-0.0029083508998155616,1.5446508927878482,116.682
12.218839645385742,13.732462882995605,8.681815147399902,0.002993135014548654,-0.0014191502705216436,1.5463680076089246,116.935
12.046716690063477,13.913496971130371,8.689664840698242,0.0036284537054595885,-0.00015728639846202244,1.5481097316977124,117.179
11.873525619506836,14.094084739685059,8.697552680969238,0.00410467386245703,0.0007983175455592542,1.5496510984983782,117.425
11.699748992919922,14.276060104370117,8.705458641052246,0.004370631650089974,0.0014817804330959888,1.5512263635781152,117.682
11.52869701385498,14.45707893371582,8.713311195373535,0.004470373503863566,0.001966611249372361,1.5525869476285317,117.93
11.359219551086426,14.638814926147461,8.731935501098633,0.001751628587953502,-0.008236372843384758,1.448537447550569,118.182
11.187149047851562,14.815815925598145,8.780354499816895,-0.005473475437611579,-0.016906058415770572,1.2223428050663812,118.432
11.008857727050781,14.984550476074219,8.845952033996582,0.03758670389652229,-0.018411476165056277,1.0780869881298878,118.683
10.844907760620117,15.133116722106934,8.925926208496094,0.0876960754394529,-0.017141873016953538,1.0393358627941947,118.935
10.720365524291992,15.247222900390625,9.024323463439941,0.09589631110429742,-0.012580471113324235,1.0818272689965112,119.16
10.636880874633789,15.331453323364258,9.142959594726562,0.08422289788722967,-0.011004462838172963,1.105432526269231,119.43
10.593867301940918,15.388449668884277,9.285984992980957,0.06769631057977653,-0.0034498453605920363,1.1734379390862324,119.68
10.586952209472656,15.428764343261719,9.451993942260742,0.04760472103953338,0.010848139412701092,1.208449081578527,119.926
10.609688758850098,15.466043472290039,9.636078834533691,0.02932652831077552,0.02648525312542912,1.2818207601693015,120.178
10.653326988220215,15.514808654785156,9.820420265197754,0.01403409149497724,0.05044184997677801,1.3189945677903039,120.433
10.712318420410156,15.588981628417969,9.995992660522461,-0.0016863916534932831,0.04850212112069129,1.3931678990509846,120.681
10.775614738464355,15.689752578735352,10.145730972290039,-0.015976047143340347,0.05041796341538429,1.4300601641323907,120.939
10.834662437438965,15.81959342956543,10.26979923248291,-0.025177866220474486,0.04111582040786742,1.5036637271430828,121.182
10.881622314453125,15.976284980773926,10.367815971374512,-0.033773370087147016,0.03876819461584091,1.5401866986092667,121.44
10.90977668762207,16.156675338745117,10.443504333496094,-0.03731599450111413,0.027367172762751576,1.6138477596130707,121.682
10.915221214294434,16.355173110961914,10.50073528289795,-0.03961995244026208,0.02316269278526308,1.6496031815793852,121.928
10.895692825317383,16.565738677978516,10.543071746826172,-0.04034619405865694,0.008928873576223871,1.7224897305157525,122.18
10.849720001220703,16.78371810913086,10.574728012084961,-0.04018334671854997,0.0013876184821129075,1.7577523450043537,122.435
10.779053688049316,16.999853134155273,10.598312377929688,-0.0390068739652636,-0.011530999094247787,1.8299682001259665,122.672
10.685611724853516,17.20699691772461,10.6156587600708,-0.03787950798869157,-0.015716742724180183,1.865402475991521,122.933
10.571792602539062,17.401079177856445,10.628230094909668,-0.03892586752772356,-0.02724541351199145,1.938296393552099,123.177
10.438274383544922,17.57637596130371,10.637292861938477,-0.04643860086798692,-0.021724602207541417,1.9727023700859885,123.427
10.281606674194336,17.732419967651367,10.643750190734863,-0.039910938590765235,-0.02402776665985579,2.0446979562428336,123.675
10.107808113098145,17.866395950317383,10.648520469665527,-0.037934456020593865,-0.015990007668733534,2.0793916145947318,123.935
9.91720962524414,17.98117446899414,10.652047157287598,-0.027006419375539055,-0.014617039822041916,2.151959375539098,124.189
9.714189529418945,18.082258224487305,10.654556274414062,-0.019256832078099476,-0.008116973564028667,2.186158017316137,124.435
9.502434730529785,18.1724796295166,10.656393051147461,-0.010368074290454608,-0.010228991508483809,2.25799156824616,124.683
9.289076805114746,18.253084182739258,10.657767295837402,-0.0059568355791272875,-0.008960138075053609,2.2922750274327144,124.932
9.073159217834473,18.327085494995117,10.658897399902344,-0.002796881366521328,-0.014621953479945571,2.3631714741375784,125.186
8.857852935791016,18.39544677734375,10.659663200378418,-0.004452222492546053,-0.013665221631526855,2.398259059586797,125.435
8.644549369812012,18.45672607421875,10.660307884216309,-0.002017972990870673,-0.017172997817397024,2.46964551607636,125.678
8.436216354370117,18.511213302612305,10.660831451416016,-0.001395585131831664,-0.018052952364087004,2.50428827206162,125.931
8.234411239624023,18.55900001525879,10.661314010620117,-0.0021916318219156994,-0.02212250791490068,2.5750897685673575,126.184
8.03954029083252,18.59998893737793,10.661663055419922,-0.0037007376085968673,-0.023866759613156208,2.6098744432118277,126.429
7.852264881134033,18.633018493652344,10.662040710449219,-0.00676830299198645,-0.028903469443321124,2.68157143990067,126.688
7.6779093742370605,18.65432357788086,10.662332534790039,-0.009721499867737463,-0.028680413961410415,2.7157637635853624,126.934
7.5162458419799805,18.663837432861328,10.66258430480957,-0.010148430243134665,-0.03368235006928431,2.7868527928974967,127.19
7.366941928863525,18.662063598632812,10.66274642944336,-0.012571020051837122,-0.02950874343514431,2.8214083472874503,127.437
7.23096227645874,18.647459030151367,10.662915229797363,-0.013064456172287613,-0.03571275621652591,2.893291429677282,127.694
7.11286735534668,18.619861602783203,10.663313865661621,-0.014151373878121522,-0.03281097114086139,2.9268064061787467,127.932
7.01066255569458,18.580482482910156,10.664104461669922,-0.011889833956957004,-0.037322122603654743,2.9981209794667105,128.18
6.924614906311035,18.530513763427734,10.664847373962402,-0.014709510840475695,-0.03247712925076473,3.0320549766209464,128.432
6.855345249176025,18.470029830932617,10.665460586547852,-0.010512361302971973,-0.03042481467127788,3.1034246246006827,128.687
6.802413463592529,18.400501251220703,10.665990829467773,-0.017714440822601443,-0.021755071356892468,3.1372825662281847,128.931
6.761923313140869,18.32087516784668,10.665996551513672,-0.010724701918661709,-0.018788665533065674,-3.0750847935637062,129.183
6.729836463928223,18.234798431396484,10.665656089782715,-0.017753463238477818,-0.010649804025888323,-3.0409490942915505,129.434
6.704962730407715,18.139102935791016,10.665325164794922,-0.0093518802896143,-0.0064643025398253215,-2.9700875163038796,129.677
6.684019565582275,18.03572654724121,10.665070533752441,-0.010754267685115436,0.0014600763097406637,-2.935778725143296,129.936
6.662729740142822,17.925138473510742,10.664928436279297,-0.003341950476169676,0.0011367308907211998,-2.8639949440916603,130.179
6.639276027679443,17.809995651245117,10.66486644744873,-0.007627540733665313,0.006690128240734457,-2.830506551261765,130.427
6.612477779388428,17.689308166503906,10.66480541229248,-0.0022846364881844096,0.00431000813841831,-2.7598475098570407,130.684
6.582379341125488,17.56374168395996,10.664706230163574,-0.007211629301309661,0.008199298754334563,-2.725646603103501,130.934
6.548409461975098,17.430131912231445,10.664644241333008,-0.004868305288255277,0.005844861734658588,-2.653938281532151,131.186
6.510296821594238,17.290739059448242,10.66454792022705,-0.006873658392578427,0.007103860378265487,-2.620355117317063,131.437
6.4692792892456055,17.143585205078125,10.664502143859863,-0.00528357364237314,0.0019208724843339147,-2.5489160895308083,131.69
6.427535057067871,16.990894317626953,10.664454460144043,-0.007787483278662019,0.0009926137281582744,-2.5155186533888405,131.932
6.387253284454346,16.832828521728516,10.664478302001953,-0.007716756779700562,-0.004929137416183854,-2.4440555453260964,132.187
6.3487982749938965,16.670032501220703,10.664448738098145,-0.010520029813051262,-0.005831398069858462,-2.410740840431077,132.438
6.315629005432129,16.502866744995117,10.66441822052002,-0.010142181068658865,-0.01026228349655858,-2.3391296744307106,132.68
6.290483474731445,16.333311080932617,10.664429664611816,-0.011596491560339959,-0.009903399273753085,-2.305889832969529,132.935
6.27328634262085,16.162063598632812,10.664509773254395,-0.011720002628862887,-0.014415992423891948,-2.2349443316420143,133.182
6.264892578125,15.989195823669434,10.664549827575684,-0.013401318341493633,-0.014529299922287393,-2.2013537764509743,133.436
6.266913890838623,15.81635856628418,10.664694786071777,-0.012865831144154087,-0.018062388524413036,-2.130120027061326,133.682
6.27993106842041,15.647134780883789,10.665209770202637,-0.01583584770560266,-0.015256125479936539,-2.0966338992079323,133.936
6.305802822113037,15.478414535522461,10.665909767150879,-0.014054375700652611,-0.015808816999196947,-2.0250546812971657,134.183
6.342776298522949,15.310016632080078,10.666512489318848,-0.015659915283322345,-0.009831512346863698,-1.991556155677659,134.436
6.390092849731445,15.141670227050781,10.666988372802734,-0.011331178247928626,-0.010329880751669364,-1.9201507449110575,134.679
6.447184085845947,14.974180221557617,10.667283058166504,-0.014801531098783025,-0.0005100062116980154,-1.8868298411329811,134.936
6.513105869293213,14.80362606048584,10.667441368103027,-0.00958026945590973,-0.0027177575975656214,-1.815475928779465,135.185
6.585233211517334,14.62890911102295,10.667603492736816,-0.012970603071153164,0.0058043720200658105,-1.782144296165329,135.435
6.665520668029785,14.447715759277344,10.667701721191406,-0.008204718120396137,0.002467670012265461,-1.7116646647413793,135.687
6.751491546630859,14.262422561645508,10.667767524719238,-0.010369245894253256,0.007659589871764195,-1.6776020407637184,135.936
6.844002723693848,14.070134162902832,10.66775894165039,-0.006696094293147326,0.005372432526201017,-1.6060516715010231,136.189
6.942043781280518,13.869994163513184,10.667826652526855,-0.006609207950532436,0.00700364727526903,-1.5726256251295632,136.436
7.045666694641113,13.66391372680664,10.667851448059082,-0.002918701386079192,0.00480734556913375,-1.5017162998530527,136.689
7.153447151184082,13.451593399047852,10.667874336242676,-0.0013409313978627328,0.004240415990352619,-1.467915936312403,136.939
7.26212739944458,13.236552238464355,10.667889595031738,0.0020186016336083395,0.0021419737022369888,-1.3970267017695568,137.183
7.371699333190918,13.015069961547852,10.667645454406738,0.0032176612876355626,0.0003534227726049467,-1.363418026766505,137.437
7.481849670410156,12.790911674499512,10.667134284973145,0.004939511884003873,-0.0020300343167037106,-1.2923251827571058,137.686
7.591944694519043,12.564879417419434,10.666629791259766,0.004707250744104378,-0.003919915296137369,-1.2586752613398693,137.935
7.700814247131348,12.338913917541504,10.666182518005371,0.006085603497922413,-0.005747081246227073,-1.1876141270014902,138.189
7.808181285858154,12.110148429870605,10.665797233581543,0.00544937280938028,-0.006472563836723614,-1.153785630068507,138.433
7.913077354431152,11.881442070007324,10.665481567382812,0.00589279597625135,-0.007502143271267473,-1.0823978622767587,138.688
8.014809608459473,11.653610229492188,10.66552448272705,0.0044418675824999644,-0.007459010463208023,-1.048986121020045,138.936
8.114360809326172,11.426876068115234,10.665946960449219,0.0036662023048847693,-0.007786660920828647,-0.9776548584315439,139.188
8.2131052017
