0.02459121309220791,-0.02435830794274807,-0.06798505783081055,0.0017654024995860985,-0.001565935905091464,1.5718959725371118,61.229
0.02503284625709057,-0.024837058037519455,-0.06801492720842361,0.0017777773318809803,-0.001583761652000248,1.5718722887712082,61.479
0.024797894060611725,-0.02465725690126419,-0.06808208674192429,0.001790062640793377,-0.0015856436220929022,1.5718574281225464,61.729
0.024807240813970566,-0.02471120096743107,-0.0681312158703804,0.0017987827304748237,-0.0015972828259691596,1.5718395326428607,61.977
0.02503516897559166,-0.0250115804374218,-0.06816346943378448,0.0018118938896802598,-0.0016009266255423427,1.5718271702670044,62.225
0.025484461337327957,-0.025528600439429283,-0.06821373850107193,0.0018259807256979282,-0.00161672115791589,1.5718161702996607,62.48
0.02522364817559719,-0.025336358696222305,-0.0682513490319252,0.0018440078711134725,-0.0016164779663085935,1.571793054873359,62.732
0.025258462876081467,-0.025382470339536667,-0.06828877329826355,0.0018579042516646321,-0.0016198140801861887,1.5717755699905123,62.979
0.025534480810165405,-0.025681395083665848,-0.06831666082143784,0.0018503683386368094,-0.001642442657612264,1.5717563821261304,63.229
0.026030980050563812,-0.026189735159277916,-0.06835231184959412,0.001859911251812928,-0.0016497175674885505,1.5717418445881939,63.474
0.025762025266885757,-0.0259430892765522,-0.06836844235658646,0.0018698901403692901,-0.0016484098741784687,1.5717250100595435,63.731
0.025801746174693108,-0.026002103462815285,-0.0683850347995758,0.001873219967819506,-0.0016492663417011504,1.571700873379831,63.973
0.026057317852973938,-0.026304924860596657,-0.06838738918304443,0.001877833157777541,-0.0016577751375734804,1.5716847506726648,64.225
0.02652161382138729,-0.02679029293358326,-0.06840142607688904,0.0018957894062620931,-0.0016567594138905404,1.5716681221991333,64.48
0.026262545958161354,-0.02651563100516796,-0.06839936971664429,0.0019036133307961162,-0.0016646406147629023,1.5716458521808983,64.728
0.026275964453816414,-0.02649810165166855,-0.06838375329971313,0.0019012767588717277,-0.0016702067805454135,1.571621633894045,64.983
0.026562582701444626,-0.02673001028597355,-0.06839397549629211,0.0019125732360405264,-0.0016850689426064491,1.571605944542915,65.228
0.02706856094300747,-0.027180258184671402,-0.06838393956422806,0.0019195952918378053,-0.001701526227407157,1.571600696190961,65.478
0.02680976875126362,-0.026921726763248444,-0.06836989521980286,0.0019262081477788618,-0.0017084321007132526,1.5715824150273128,65.733
0.02680509351193905,-0.026968050748109818,-0.06835757941007614,0.0019349195063111722,-0.0017155224923044443,1.571560021841668,65.984
0.027017097920179367,-0.027263693511486053,-0.06836825609207153,0.0019440716132519188,-0.0017216806299984449,1.5715496930086543,66.229
0.027505315840244293,-0.027833785861730576,-0.06836967170238495,0.0019647215958682237,-0.0017370037967339156,1.571532533855878,66.482
-1.3250857591629028e-05,-0.005323180928826332,0.0016489465488120914,0.001980148721486085,-0.0017501310212537648,1.5715107512103883,66.738
3.170222043991089e-06,-0.005347659811377525,0.0017476991051808,0.001998295309021824,-0.0017492227489128709,1.571491835117575,66.978
0.0002865847200155258,-0.005618315190076828,0.0018421035492792726,0.002009207149967306,-0.001757221296429634,1.5714882103519068,67.232
0.0008211061358451843,-0.006138453260064125,0.0019102731021121144,0.002018931554630154,-0.0017828933196142316,1.5714583429533542,67.481
0.0005735233426094055,-0.005878034979104996,0.0019472178537398577,0.0020322580821809707,-0.0017815763130784035,1.5714388695803962,67.727
0.0006378181278705597,-0.005921492353081703,0.0019755130633711815,0.002040643943473451,-0.0017946936422958966,1.571426019540757,67.982
0.0010002553462982178,-0.00625200942158699,0.0020090139005333185,0.0020456518977878023,-0.0018012812361121178,1.571404971126702,68.229
0.0015814099460840225,-0.006803659722208977,0.002006411785259843,0.0020621730946001936,-0.0018045869655907156,1.5713950066736455,68.481
0.0013641398400068283,-0.006533052772283554,0.0020058758091181517,0.0020697277504948316,-0.0018110552337020636,1.571379776522752,68.732
0.0014430172741413116,-0.0065347664058208466,0.002029955154284835,0.0020701347384599385,-0.0018160851905122393,1.5713551190008892,68.976
0.001712581142783165,-0.0067546796053647995,0.002023276872932911,0.0020803674124178816,-0.0018198461038991809,1.5713297073987795,69.229
0.0018896982073783875,-0.006979022175073624,0.048700205981731415,-0.004682954866439351,0.0036146782804280524,1.5710122939952438,69.476
-0.003201490268111229,-0.002517901360988617,0.3739255964756012,-0.0038491829764100384,0.004920161794871091,1.5710681420485508,69.73
-0.011932268738746643,0.005983756855130196,0.8217816352844238,0.0001245760795425038,0.0008622102905064823,1.5713301019885137,69.98
-0.021616030484437943,0.015770498663187027,1.3363404273986816,0.0024268678389487205,-0.0017641680315136907,1.5712244638442086,70.229
-0.031076624989509583,0.02557341940701008,1.8888589143753052,0.003930678591131919,-0.003318592440336942,1.5712974669903073,70.48
-0.04091639071702957,0.03604688495397568,2.46075439453125,0.005017041228711361,-0.004340724088251592,1.5713539868036774,70.734
-0.049648649990558624,0.04539123922586441,3.0287625789642334,0.007275551091879363,-0.008304656483232984,1.4940235326674323,70.98
-0.056270845234394073,0.05112644284963608,3.5395448207855225,0.00705383252352452,-0.007824669592082539,1.2716879109528403,71.229
-0.06132376194000244,0.05251111835241318,3.981044054031372,0.009365445934235824,-0.0027647188398987705,1.017927364506994,71.485
-0.06445163488388062,0.05130529776215553,4.347784519195557,0.023710325360297952,0.01947989687323562,0.7532582441952568,71.734
-0.05205515772104263,0.04788503795862198,4.637084007263184,0.027305580675601775,0.04405863955616941,0.48456902901199855,71.982
-0.014302939176559448,0.0431206189095974,4.855105400085449,0.014136341400444372,0.05812777206301679,0.21678407589462792,72.229
0.054843951016664505,0.038945410400629044,5.019533634185791,-0.0031706304289401775,0.06593196094036091,0.049160913625035815,72.483
0.15722878277301788,0.040778160095214844,5.142600059509277,-0.0123275686055423,0.060847375541925305,-0.01240865787002027,72.735
0.2935914695262909,0.05016443878412247,5.236048698425293,-0.015132608823478338,0.06164940819144236,-0.03611402114364092,72.982
0.4647793173789978,0.06781661510467529,5.308863162994385,-0.013681398704648146,0.056562118232250075,-0.04454259475203961,73.229
0.6691479086875916,0.09263628721237183,5.368458271026611,-0.011633386835456018,0.05680371448397623,-0.0461961468073986,73.48
0.9052689671516418,0.12551245093345642,5.418963432312012,-0.008631463162601112,0.05321641266345967,-0.0449791391703745,73.737
1.1748374700546265,0.16449247300624847,5.464578628540039,-0.005792553070932744,0.05283080786466587,-0.04249112208816034,73.985
1.4743014574050903,0.20714019238948822,5.506808280944824,-0.002410732209682584,0.045419864356517674,-0.03958527644607043,74.229
1.8009920120239258,0.2523508369922638,5.547672271728516,-0.0004131715686527347,0.0431827902793883,-0.036595626673426425,74.489
2.1528468132019043,0.3001195192337036,5.587496280670166,0.001165146706625699,0.038902774453163036,-0.03371612628432719,74.738
2.5287282466888428,0.3488580286502838,5.6277995109558105,0.0017625410109757228,0.038093853741884114,-0.03101162513228859,74.988
2.925609827041626,0.39795660972595215,5.668399333953857,0.0025759495329110626,0.03303960338234889,-0.028216048083033258,75.23
3.344464063644409,0.447695791721344,5.710407733917236,0.0026943641714750523,0.03194317966699588,-0.02579586108657343,75.486
3.783111810684204,0.49875232577323914,5.753129005432129,0.0027607921510933615,0.028148803859948987,-0.023556753000941125,75.735
4.239901542663574,0.549383819103241,5.797364711761475,0.0022766825277357084,0.028012340888380883,-0.02148847182723481,75.985
4.714022636413574,0.5999993681907654,5.842754364013672,0.0019234087085350157,0.024425759911537046,-0.0194141109797618,76.24
5.203509330749512,0.6516894698143005,5.889776706695557,0.0014680096646769605,0.023968040943145634,-0.01754061778518183,76.489
5.70824670791626,0.7048525810241699,5.937613010406494,0.0012105340138076524,0.021508358418941373,-0.01589994033309426,76.733
6.228851318359375,0.7593316435813904,5.987370491027832,0.0006599916378034923,0.022007647901773324,-0.014359160265650346,76.988
6.760395050048828,0.8141843676567078,6.038118839263916,0.0005545865278689855,0.019197335466742398,-0.01291112502547705,77.233
7.303655624389648,0.8706251978874207,6.090461730957031,0.0003848652995655984,0.019674839451908944,-0.011594816050257311,77.485
7.859724521636963,0.9294407367706299,6.14365291595459,0.0004955059848724567,0.01844097487628448,-0.010362191996302486,77.729
8.426789283752441,0.9897611737251282,6.198550224304199,0.0004328998911658969,0.019758176058530686,-0.00917772849532547,77.984
9.003118515014648,1.0517939329147339,6.254202842712402,0.0007636965601703805,0.017664765939116363,-0.008149548372950146,78.238
9.592885971069336,1.1152958869934082,6.311235427856445,0.0009087794460355011,0.018071994185447582,-0.007208033404078397,78.487
10.1944580078125,1.1817222833633423,6.368720054626465,0.001157719525508461,0.01685388572514045,-0.006173296770777476,78.734
10.806365013122559,1.2495635747909546,6.427688121795654,0.001348592108115431,0.018105035647749783,-0.005446477732386363,78.989
11.429017066955566,1.3179415464401245,6.4874725341796875,0.0016402333276345083,0.016230681911110753,-0.004642530283655825,79.238
12.060916900634766,1.3869966268539429,6.548628330230713,0.0017832070589064346,0.016855984926223637,-0.003935857615198456,79.485
12.703680038452148,1.458749771118164,6.610202789306641,0.0020303418859838234,0.016027770936488987,-0.0033117969844002125,79.74
13.358386039733887,1.531201958656311,6.6735076904296875,0.0018330150051041225,0.0178562309592961,-0.002702637514795827,79.984
14.020682334899902,1.6045995950698853,6.737313270568848,0.002094206865876789,0.015689235180616254,-0.002166314921106974,80.235
14.692158699035645,1.6792452335357666,6.802159309387207,0.002397974720224615,0.01608910784125316,-0.0015904148432869904,80.484
15.374274253845215,1.7557388544082642,6.867466926574707,0.0025970258284358934,0.015465702861547349,-0.0011388500544689468,80.735
16.06576919555664,1.8334931135177612,6.934128284454346,0.0026668100617824745,0.016714680939912678,-0.0006444891307018912,80.983
16.764217376708984,1.9122902154922485,7.001192569732666,0.0030430303886531535,0.015237536281347152,-0.00023667415114875557,81.233
17.474071502685547,1.9920026063919067,7.069572448730469,0.003234854666516064,0.015600251033902049,2.892414597090103e-05,81.482
18.194753646850586,2.073683500289917,7.138443470001221,0.003332417691126344,0.01475059427320945,0.00029654900101232364,81.724
18.923959732055664,2.155311107635498,7.208481311798096,0.003330854000523566,0.016378549858927605,0.0007746974614002921,81.985
19.662063598632812,2.236368417739868,7.279075622558594,0.0031717107631264903,0.014300022274255628,0.0011138478901724065,82.238
20.40859603881836,2.317819595336914,7.3508710861206055,0.0029425227548925833,0.01468360703438508,0.001259044804845293,82.469
21.164737701416016,2.401235818862915,7.422999382019043,0.002785317599773284,0.01414331328123796,0.0015137950566153522,82.737
21.931257247924805,2.48587965965271,7.496570587158203,0.0028845400083808864,0.014903616160154218,0.0017258683827261934,82.987
22.702585220336914,2.5711162090301514,7.570331573486328,0.002996647730469581,0.014210569672286389,0.0019223252919055992,83.235
23.481889724731445,2.657150983810425,7.645107746124268,0.003203272353857634,0.014945556409656878,0.001979664960179852,83.486
24.27144432067871,2.745138645172119,7.720137596130371,0.0030734238680450864,0.01397991273552167,0.0021625320103503334,83.735
25.068918228149414,2.834263324737549,7.79638671875,0.0033917096443473065,0.014570636674761649,0.002267316975865632,83.983
25.870969772338867,2.923509120941162,7.873141765594482,0.0035322636831550524,0.01400533132255065,0.00241537491348739,84.237
26.684551239013672,3.0143392086029053,7.950992584228516,0.0036724216770379534,0.014503331854939345,0.002552465596471452,84.481
27.508180618286133,3.106792688369751,8.028867721557617,0.0036834282800554006,0.013424208387732381,0.002662734189305658,84.741
28.339479446411133,3.2002158164978027,8.107975006103516,0.0038456418551503376,0.01468515861779439,0.002710894742284117,84.985
29.17853355407715,3.2941455841064453,8.187684059143066,0.004050769377499695,0.013085422106087086,0.0027999440815786717,85.236
30.024106979370117,3.3880105018615723,8.268364906311035,0.004154840949922679,0.013376016169786332,0.002853230634007829,85.483
30.878416061401367,3.482412815093994,8.34951400756836,0.0038966510910539596,0.013229796662926552,0.0029795924809316037,85.737
31.743358612060547,3.5773072242736816,8.431957244873047,0.003572495887055869,0.013831696473061917,0.00295086304214994,85.986
32.61259841918945,3.6725642681121826,8.513951301574707,0.003936195280402775,0.009659106843173388,0.002922729649815727,86.238
33.48548889160156,3.768489360809326,8.59101676940918,-0.015422707423567907,-0.024065857753157737,0.09285171429184476,86.483
34.342987060546875,3.877202272415161,8.656293869018555,-0.06774779409170166,-0.06266543269157421,0.3188648978855948,86.738
35.15507888793945,4.013515472412109,8.710217475891113,-0.11110977828502676,-0.05791688337922106,0.5689473907139637,86.976
35.90363311767578,4.185739994049072,8.752814292907715,-0.1429809629917147,-0.02604081481695183,0.8284434239056451,87.235
36.585121154785156,4.405055999755859,8.786222457885742,-0.15934398770332364,0.019199991598725277,1.0932204882290701,87.491
37.19272232055664,4.678233623504639,8.81241512298584,-0.1519808769226077,0.06435499340295793,1.3586195270207266,87.74
37.7200813293457,5.008688449859619,8.833316802978516,-0.126956790685654,0.1016670241951942,1.5149496580150463,87.985
38.17231369018555,5.404244899749756,8.850513458251953,-0.10618245601654078,0.10562412440776825,1.5739008461267243,88.239
38.55705261230469,5.862875461578369,8.866347312927246,-0.0892840921878817,0.09063082188367848,1.5978336288270096,88.491
38.8846549987793,6.376293659210205,8.882124900817871,-0.07224924862384821,0.07032644748687746,1.6071474599328377,88.741
39.16328048706055,6.935617446899414,8.898436546325684,-0.054294377565384154,0.05332309380173683,1.6098938892271857,88.99
39.40226364135742,7.527274131774902,8.915462493896484,-0.03684783354401614,0.038292054086923585,1.6096778559174874,89.238
39.61322021484375,8.14551830291748,8.933125495910645,-0.02080173976719404,0.02699640579521656,1.608336762585912,89.488
39.8068733215332,8.784341812133789,8.950860023498535,-0.007970011793077237,0.014932038262486463,1.6063555973258357,89.739
39.990150451660156,9.434059143066406,8.968809127807617,0.00051807588897621,-0.000287645001662891,1.6043577390399317,89.985
40.168190002441406,10.0838623046875,8.986411094665527,0.004264527466147892,-0.021457638591527935,1.6024598302927353,90.245
40.346134185791016,10.725537300109863,9.003114700317383,0.0042348308488724335,-0.04462101683020591,1.60068743961421,90.488
40.52384567260742,11.345711708068848,9.018052101135254,0.0010559894144532588,-0.06856875866651534,1.5988587877389528,90.734
40.7003059387207,11.92711067199707,9.030881881713867,-0.004434091039002191,-0.09434548020362851,1.5973887509342775,90.989
40.873775482177734,12.4540376663208,9.041337013244629,-0.01336936745792651,-0.12630254030227664,1.5959569020804505,91.236
41.03989791870117,12.90717887878418,9.049535751342773,-0.025300778448581904,-0.15285775065422058,1.5947455736484863,91.49
41.19208526611328,13.274794578552246,9.055354118347168,-0.04180374369025254,-0.1699074655771256,1.5936413678016998,91.734
41.32146072387695,13.543313026428223,9.059179306030273,-0.05031341314315824,-0.1637800186872482,1.5920933234181744,91.989
41.42278289794922,13.714441299438477,9.061155319213867,-0.04803127422928833,-0.13764019310474393,1.590586113804255,92.235
41.497161865234375,13.802440643310547,9.06198501586914,-0.04162894189357782,-0.10559672862291333,1.589268078156982,92.49
41.548587799072266,13.82728385925293,9.062417984008789,-0.0332584232091906,-0.072092168033123,1.5879943455245833,92.743
41.579803466796875,13.80383014678955,9.06298828125,-0.024577392265200875,-0.040520079433918,1.5870238533851249,92.99
41.59479904174805,13.751016616821289,9.063523292541504,-0.015874784439802413,-0.013803258538246157,1.5861737877738216,93.24
41.59835433959961,13.684856414794922,9.064135551452637,-0.007907232269644985,0.007366164587438111,1.5853478741508467,93.489
41.595157623291016,13.619440078735352,9.064702033996582,-0.0014547158498319477,0.021685311570763588,1.5845811721545198,93.738
41.588722229003906,13.563321113586426,9.065460205078125,0.0030786124989387927,0.029516326263546944,1.583825824843023,93.988
41.581146240234375,13.522871017456055,9.066252708435059,0.0063460986129937145,0.03169461339712143,1.583114431300436,94.242
41.57537078857422,13.50022029876709,9.066923141479492,0.008133900351822135,0.029684135690331466,1.5823450815540292,94.493
41.571929931640625,13.494891166687012,9.06739330291748,0.00846122205257391,0.024705626070499424,1.581672760718737,94.74
41.57209014892578,13.505152702331543,9.06779956817627,0.007900935597717519,0.018057998269796375,1.5810953556236367,94.988
41.57533645629883,13.52767562866211,9.068160057067871,0.006966571789234633,0.0108273345977068,1.5805090554666257,95.239
41.58128356933594,13.558723449707031,9.06843090057373,0.005526226013898605,0.00389413768425584,1.5798442224648337,95.496
41.58795166015625,13.595686912536621,9.068710327148438,0.004047938156872745,-0.0025971306022256613,1.5793022085588915,95.743
41.59550476074219,13.63290023803711,9.068989753723145,-0.0002675081195777863,-0.007207617629319416,1.6657301122930388,95.992
41.60108947753906,13.668509483337402,9.069456100463867,-0.028168778866529704,-0.0035532815381884206,1.890375212827001,96.24
41.590301513671875,13.699604988098145,9.06982707977295,-0.04036937281489396,0.00430704513564713,2.1392511884358267,96.498
41.556400299072266,13.723621368408203,9.070128440856934,-0.03842417150735876,0.016861984506249518,2.3992737094548087,96.747
41.499481201171875,13.739265441894531,9.070226669311523,-0.0325908251106741,0.031649142503738514,2.664496378102575,97.0
41.41696548461914,13.747602462768555,9.070216178894043,-0.019545920193195485,0.04023485258221638,2.9305734197285513,97.237
41.30710983276367,13.750919342041016,9.069950103759766,-0.007693094667047395,0.04675761610269558,3.0890872041371207,97.481
41.167118072509766,13.75263500213623,9.069635391235352,-0.0013821702450515056,0.044868145138025395,-3.134985315795762,97.742
40.9976921081543,13.75308609008789,9.0694580078125,0.0014800359494982938,0.04453706741333021,-3.1117081522902077,97.984
40.801361083984375,13.753596305847168,9.069486618041992,0.0023070878814904763,0.04143811762332929,-3.1029238581617893,98.247
40.57748794555664,13.75460433959961,9.069498062133789,0.0027816074434666707,0.04176464676857004,-3.1004299998243874,98.487
40.32585906982422,13.757102966308594,9.069536209106445,0.002350911730900293,0.03924933448433889,-3.100865352149827,98.745
40.0500602722168,13.759737968444824,9.069491386413574,0.002239497145637759,0.03911784291267409,-3.10239301919542,98.991
39.748008728027344,13.762287139892578,9.069509506225586,0.0014886863064019675,0.034732252359390384,-3.104488122459275,99.241
39.422481536865234,13.765547752380371,9.069533348083496,0.0008681226754559982,0.03274016454815877,-3.106690871711594,99.491
39.07390594482422,13.76984691619873,9.069726943969727,-3.3208511013192344e-05,0.029361715540289997,-3.1090885281523293,99.742
38.705814361572266,13.772747039794922,9.069849967956543,-0.00011477147927520103,0.028753468766808624,-3.111294138427598,99.992
38.31914138793945,13.7740478515625,9.070141792297363,-0.0002208950609202741,0.025360254570841914,-3.113299477096421,100.237
37.91563034057617,13.773688316345215,9.070758819580078,0.00031823839526611626,0.024535899981856464,-3.1152037262877053,100.493
