rgvX,rgvY,Time
18.40544891357422,15.571036338806152,Joint,253.43
18.42013931274414,15.533001899719238,Joint,253.552
18.485380172729492,15.468029975891113,Joint,253.655
18.51667594909668,15.414800643920898,Joint,253.76
18.54612922668457,15.351661682128906,Joint,253.849
18.55962562561035,15.335183143615723,Joint,253.966
18.545547485351562,15.339433670043945,Joint,254.063
18.556913375854492,15.337164878845215,Joint,254.194
18.55918312072754,15.348541259765625,Joint,254.297
18.496360778808594,15.389603614807129,Joint,254.389
18.524024963378906,15.40786075592041,Joint,254.507
18.52387809753418,15.315573692321777,Joint,254.606
18.561826705932617,15.297789573669434,Joint,254.71
18.44645881652832,15.43526554107666,Joint,254.818
18.418594360351562,15.513409614562988,Joint,254.912
18.413829803466797,15.552658081054688,Joint,255.027
18.42692756652832,15.438750267028809,Joint,255.123
18.44554901123047,15.456792831420898,Joint,255.248
18.328475952148438,15.639662742614746,Joint,255.367
18.293241500854492,15.700507164001465,Joint,255.475
18.30693244934082,15.670469284057617,Joint,255.585
18.327028274536133,15.668758392333984,Joint,255.696
18.316699981689453,15.7203950881958,Joint,255.81
18.1885929107666,15.916678428649902,Joint,255.914
18.159317016601562,15.951244354248047,Joint,256.011
18.203092575073242,15.890565872192383,Joint,256.099
18.193437576293945,15.9074068069458,Joint,256.228
18.097248077392578,16.053691864013672,Joint,256.345
18.06642723083496,16.12584686279297,Joint,256.461
18.089012145996094,16.088199615478516,Joint,256.563
18.09227752685547,16.099504470825195,Joint,256.675
18.09077262878418,16.13668441772461,Joint,256.794
18.035449981689453,16.20223045349121,Joint,256.908
18.0372371673584,16.215171813964844,Joint,257.015
18.056903839111328,16.159915924072266,Joint,257.11
18.06023597717285,16.171321868896484,Joint,257.221
18.030826568603516,16.201936721801758,Joint,257.319
18.03515625,16.2265567779541,Joint,257.422
18.04644203186035,16.223255157470703,Joint,257.535
18.05161476135254,16.19196891784668,Joint,257.639
18.066349029541016,16.200037002563477,Joint,257.756
18.06419563293457,16.17584991455078,Joint,257.866
18.072113037109375,16.161365509033203,Joint,257.98
18.108551025390625,16.094364166259766,Joint,258.078
18.121509552001953,16.089723587036133,Joint,258.189
18.12766456604004,16.076597213745117,Joint,258.298
18.14488983154297,16.048049926757812,Joint,258.395
18.154781341552734,16.059701919555664,Joint,258.486
18.165842056274414,16.01919937133789,Joint,258.589
18.157699584960938,16.011621475219727,Joint,258.68
18.1689453125,16.008325576782227,Joint,258.781
18.18071174621582,15.99535083770752,Joint,258.861
18.187705993652344,15.990017890930176,Joint,258.985
18.173906326293945,16.021028518676758,Joint,259.092
18.17894744873047,16.0086612701416,Joint,259.198
18.18696403503418,15.994083404541016,Joint,259.296
18.211559295654297,15.957508087158203,Joint,259.398
18.203487396240234,15.972055435180664,Joint,259.479
18.149709701538086,16.09199333190918,Joint,259.604
18.12514877319336,16.09976577758789,Joint,259.694
18.153337478637695,16.07552719116211,Joint,259.79
18.198713302612305,15.987737655639648,Joint,259.905
18.205718994140625,15.982109069824219,Joint,260.001
18.138338088989258,16.112987518310547,Joint,260.103
18.126976013183594,16.116016387939453,Joint,260.198
18.14060401916504,16.075847625732422,Joint,260.306
18.215843200683594,15.967835426330566,Joint,260.404
18.215843200683594,15.967835426330566,Joint,260.536
18.141029357910156,16.092477798461914,Joint,260.629
18.142629623413086,16.08367919921875,Joint,260.723
18.22074317932129,15.951258659362793,Joint,260.829
18.245037078857422,15.909720420837402,Joint,260.94
18.256759643554688,15.927469253540039,Joint,261.061
18.186981201171875,16.011991500854492,Joint,261.166
18.197647094726562,15.968440055847168,Joint,261.267
18.268632888793945,15.875661849975586,Joint,261.366
18.27906036376953,15.859894752502441,Joint,261.451
18.280073165893555,15.87293815612793,Joint,261.537
18.257089614868164,15.898632049560547,Joint,261.646
18.2685604095459,15.85391902923584,Joint,261.762
18.321998596191406,15.798637390136719,Joint,261.851
18.32900047302246,15.786256790161133,Joint,261.964
18.33443260192871,15.780604362487793,Joint,262.076
18.340322494506836,15.760416984558105,Joint,262.187
18.337631225585938,15.748886108398438,Joint,262.285
18.352432250976562,15.752577781677246,Joint,262.389
18.349857330322266,15.73613452911377,Joint,262.503
18.389400482177734,15.693526268005371,Joint,262.609
18.380516052246094,15.702884674072266,Joint,262.718
18.33087730407715,15.743471145629883,Joint,262.835
18.333044052124023,15.770289421081543,Joint,262.938
18.430313110351562,15.818331718444824,Joint,263.037
18.136930465698242,15.620687484741211,Joint,263.133
18.41107749938965,15.72347640991211,Search,263.233
17.915132522583008,15.786843299865723,Search,263.327
18.134885787963867,15.906208992004395,Search,263.454
18.826496124267578,16.177370071411133,Search,263.573
18.399032592773438,16.196096420288086,Search,263.681
17.94004249572754,16.1676025390625,Joint,263.774
18.491952896118164,16.30434799194336,Joint,263.874
18.215036392211914,16.21317481994629,Joint,263.975
18.263818740844727,16.21172332763672,Joint,264.069
18.24825668334961,16.175588607788086,Joint,264.164
18.223079681396484,16.138681411743164,Joint,264.291
18.124977111816406,16.085987091064453,Joint,264.38
18.23904800415039,16.182817459106445,Joint,264.491
18.075138092041016,16.128225326538086,Joint,264.59
18.135974884033203,16.17302894592285,Joint,264.697
18.184642791748047,16.186777114868164,Joint,264.806
18.114587783813477,16.14126968383789,Joint,264.927
18.174497604370117,16.1874942779541,Joint,265.039
18.108642578125,16.1328067779541,Joint,265.144
18.155061721801758,16.13900375366211,Joint,265.264
18.132375717163086,16.07866859436035,Joint,265.357
18.161298751831055,16.080692291259766,Joint,265.455
18.18412208557129,16.088050842285156,Joint,265.558
18.170846939086914,16.050752639770508,Joint,265.65
18.179859161376953,16.049224853515625,Joint,265.764
18.19546890258789,15.989362716674805,Joint,265.866
18.200624465942383,15.990640640258789,Joint,265.977
18.20787811279297,15.966484069824219,Joint,266.087
18.22236442565918,15.947181701660156,Joint,266.177
18.227218627929688,15.948673248291016,Joint,266.283
18.23529624938965,15.922503471374512,Joint,266.389
18.24333953857422,15.907939910888672,Joint,266.511
18.272785186767578,15.881967544555664,Joint,266.615
18.269527435302734,15.87065315246582,Joint,266.721
18.27155876159668,15.883914947509766,Joint,266.822
18.27718734741211,15.865266799926758,Joint,266.924
18.273921966552734,15.853954315185547,Joint,267.026
18.29026222229004,15.852274894714355,Joint,267.145
18.278966903686523,15.855542182922363,Joint,267.244
18.283647537231445,15.866950035095215,Joint,267.35
18.269765853881836,15.872602462768555,Joint,267.446
18.27224349975586,15.870254516601562,Joint,267.549
18.26556968688965,15.894495964050293,Joint,267.625
18.246469497680664,15.890984535217285,Joint,267.723
18.26909828186035,15.903019905090332,Joint,267.83
18.25201988220215,15.91205883026123,Joint,267.916
18.243999481201172,15.926636695861816,Joint,268.031
18.22016143798828,15.95583438873291,Joint,268.134
18.229684829711914,15.945785522460938,Joint,268.233
18.232189178466797,15.962942123413086,Joint,268.325
18.226125717163086,15.96059799194336,Joint,268.436
18.199546813964844,15.9861421585083,Joint,268.552
18.187196731567383,16.038829803466797,Joint,268.653
18.18891716003418,16.022136688232422,Joint,268.757
18.184911727905273,15.99308967590332,Joint,268.862
18.208553314208984,15.991345405578613,Joint,268.975
18.186779022216797,16.040739059448242,Joint,269.083
18.183454513549805,16.029449462890625,Joint,269.174
18.17804527282715,16.020240783691406,Joint,269.276
18.228870391845703,15.974542617797852,Joint,269.389
18.21303367614746,15.95276165008545,Joint,269.502
18.251129150390625,15.931023597717285,Joint,269.6
18.246097564697266,15.937007904052734,Joint,269.728
18.242752075195312,15.905481338500977,Joint,269.827
18.25419807434082,15.902308464050293,Joint,269.928
18.260250091552734,15.90518856048584,Joint,270.043
18.265384674072266,15.882105827331543,Joint,270.144
18.287277221679688,15.882206916809082,Joint,270.275
18.26195526123047,15.87283706665039,Joint,270.374
18.26584815979004,15.877915382385254,Joint,270.482
18.289438247680664,15.823792457580566,Joint,270.588
18.291122436523438,15.822032928466797,Joint,270.703
18.295732498168945,15.846481323242188,Joint,270.806
18.265121459960938,15.884600639343262,Joint,270.929
18.284557342529297,15.873491287231445,Joint,271.024
18.28919219970703,15.834832191467285,Joint,271.114
18.281400680541992,15.834492683410645,Joint,271.229
18.25652503967285,15.898303031921387,Joint,271.333
18.24846076965332,15.912857055664062,Joint,271.431
18.24294090270996,15.903799057006836,Joint,271.535
18.260541915893555,15.881675720214844,Joint,271.638
18.254825592041016,15.893969535827637,Joint,271.745
18.2355899810791,15.946537971496582,Joint,271.864
18.22429656982422,15.949813842773438,Joint,272.01
18.224014282226562,15.961679458618164,Joint,272.11
18.21600914001465,15.961884498596191,Joint,272.215
18.20473289489746,15.979562759399414,Joint,272.316
18.193098068237305,16.017629623413086,Joint,272.427
18.18181037902832,16.020925521850586,Joint,272.537
18.176767349243164,16.03042221069336,Joint,272.644
18.178897857666016,16.028417587280273,Joint,272.769
18.184999465942383,16.043575286865234,Joint,272.864
18.173419952392578,16.032699584960938,Joint,272.961
18.17882537841797,16.04212188720703,Joint,273.066
18.179767608642578,16.052204132080078,Joint,273.177
18.174646377563477,16.056936264038086,Joint,273.283
18.190990447998047,16.025297164916992,Joint,273.386
18.184730529785156,16.023771286010742,Joint,273.494
18.182647705078125,16.049089431762695,Joint,273.606
18.182416915893555,16.034929275512695,Joint,273.701
18.190711975097656,16.03453826904297,Joint,273.802
18.209362030029297,15.997021675109863,Joint,273.897
18.209362030029297,15.997021675109863,Joint,273.995
18.2092227935791,15.99194049835205,Joint,274.082
18.20392417907715,15.982632637023926,Joint,274.189
18.217309951782227,15.977400779724121,Joint,274.289
18.233169555664062,15.958415985107422,Joint,274.413
18.23541259765625,15.941816329956055,Joint,274.509
18.242820739746094,15.936887741088867,Joint,274.611
18.242820739746094,15.936887741088867,Joint,274.724
18.24115753173828,15.931500434875488,Joint,274.83
18.25815200805664,15.922941207885742,Joint,274.936
18.25246810913086,15.928282737731934,Joint,275.035
18.251649856567383,15.906232833862305,Joint,275.165
18.24922752380371,15.923008918762207,Joint,275.25
18.242916107177734,15.931473731994629,Joint,275.349
18.24859619140625,15.926128387451172,Joint,275.439
18.24859619140625,15.926128387451172,Joint,275.549
18.24168586730957,15.94611644744873,Joint,275.658
18.24168586730957,15.94611644744873,Joint,275.762
18.236635208129883,15.950836181640625,Joint,275.866
18.230928421020508,15.94885540008545,Joint,275.974
18.226572036743164,15.971420288085938,Joint,276.082
18.226572036743164,15.971420288085938,Joint,276.182
18.22895622253418,15.954899787902832,Joint,276.29
18.22413444519043,15.961913108825684,Joint,276.418
18.21364974975586,15.992966651916504,Joint,276.516
18.211082458496094,16.006912231445312,Joint,276.6
18.209360122680664,16.008441925048828,Joint,276.692
18.206157684326172,15.997154235839844,Joint,276.81
18.237010955810547,15.971537590026855,Joint,276.891
18.223413467407227,15.991044044494629,Joint,276.989
18.21581268310547,16.00414276123047,Joint,277.076
18.232887268066406,15.981538772583008,Joint,277.182
18.24427604675293,15.978328704833984,Joint,277.278
18.256603240966797,15.953429222106934,Joint,277.385
18.250904083251953,15.958614349365234,Joint,277.49
18.26923942565918,15.956511497497559,Joint,277.591
18.277433395385742,15.941910743713379,Joint,277.681
18.271100997924805,15.933424949645996,Joint,277.798
18.311996459960938,15.889880180358887,Joint,277.905
18.310298919677734,15.891461372375488,Joint,278.005
18.31148910522461,15.879807472229004,Joint,278.123
18.322891235351562,15.87660026550293,Joint,278.22
18.286334991455078,15.857773780822754,Joint,278.329
18.31600570678711,15.836423873901367,Joint,278.423
18.378814697265625,15.892248153686523,Joint,278.536
18.0688419342041,15.812788963317871,Joint,278.631
18.281511306762695,15.971942901611328,Search,278.733
17.976932525634766,16.37803840637207,Search,278.827
18.160749435424805,16.56622314453125,Search,278.925
18.092561721801758,16.61965560913086,Search,279.04
18.65191078186035,16.39892578125,Search,279.158
18.22001838684082,16.237382888793945,Joint,279.252
18.810426712036133,15.996964454650879,Joint,279.358
18.491273880004883,15.788529396057129,Joint,279.439
18.393844604492188,15.716236114501953,Joint,279.541
18.573930740356445,15.754044532775879,Joint,279.642
18.482921600341797,15.694880485534668,Joint,279.731
18.425765991210938,15.716717720031738,Joint,279.829
18.485910415649414,15.78310775756836,Joint,279.919
18.620895385742188,15.886016845703125,Joint,280.018
18.36858367919922,15.829002380371094,Joint,280.118
18.44937515258789,15.874227523803711,Joint,280.23
18.502775192260742,15.9149169921875,Joint,280.32
18.431608200073242,15.85861873626709,Joint,280.452
18.531328201293945,15.85378360748291,Joint,280.531
18.460824966430664,15.75572681427002,Joint,280.642
18.52138900756836,15.76986312866211,Joint,280.748
18.440824508666992,15.82227897644043,Joint,280.851
18.48937225341797,15.830202102661133,Joint,280.949
18.514976501464844,15.859345436096191,Joint,281.058
18.473142623901367,15.854302406311035,Joint,281.154
18.481870651245117,15.876080513000488,Joint,281.256
18.448890686035156,15.885887145996094,Joint,281.358
18.478797912597656,15.900490760803223,Joint,281.458
18.511005401611328,15.89214038848877,Joint,281.559
18.57048225402832,15.475616455078125,Joint,281.637
18.676010131835938,15.362983703613281,Joint,281.738
18.431846618652344,14.672237396240234,Joint,281.841
18.537553787231445,14.582016944885254,Joint,281.928
18.620115280151367,14.645194053649902,Joint,282.038
18.42243003845215,15.066434860229492,Joint,282.149
18.46729278564453,15.174497604370117,Joint,282.251
18.383441925048828,15.025757789611816,Joint,282.355
18.442737579345703,14.998478889465332,Joint,282.452
18.437517166137695,15.058638572692871,Joint,282.568
18.464582443237305,15.231893539428711,Joint,282.699
18.43185806274414,15.340630531311035,Joint,282.782
18.60912322998047,15.852052688598633,Joint,282.891
18.496417999267578,16.0752010345459,Joint,282.999
18.59922218322754,16.41134262084961,Joint,283.106
18.549457550048828,16.554182052612305,Joint,283.204
18.460357666015625,16.701845169067383,Joint,283.317
18.505502700805664,16.94224739074707,Joint,283.407
18.49095916748047,16.955745697021484,Joint,283.498
18.46529769897461,16.833532333374023,Joint,283.596
18.463836669921875,16.86838150024414,Joint,283.694
18.45865249633789,16.93690299987793,Joint,283.8
18.434024810791016,17.068378448486328,Joint,283.888
18.42746925354004,17.136001586914062,Joint,284.01
18.465452194213867,17.2766056060791,Joint,284.108
18.4608211517334,17.324872970581055,Joint,284.215
18.4468936920166,17.325824737548828,Joint,284.32
18.503751754760742,17.1547794342041,Joint,284.415
18.499631881713867,17.168827056884766,Joint,284.525
18.623388290405273,17.212604522705078,Joint,284.625
18.621326446533203,17.240535736083984,Joint,284.72
18.667476654052734,16.998369216918945,Joint,284.844
18.631574630737305,16.926658630371094,Joint,284.934
18.609407424926758,16.91133689880371,Joint,285.043
18.704471588134766,16.86690330505371,Joint,285.155
18.685684204101562,16.83887481689453,Joint,285.24
18.611791610717773,16.613431930541992,Joint,285.37
18.62285041809082,16.55194854736328,Joint,285.46
18.62310028076172,16.607173919677734,Joint,285.547
18.748323440551758,16.661487579345703,Joint,285.656
18.747142791748047,16.649812698364258,Joint,285.741
18.61817741394043,16.47903060913086,Joint,285.845
18.633075714111328,16.410383224487305,Joint,285.943
18.651660919189453,16.464176177978516,Joint,286.049
18.74078941345215,16.50241470336914,Joint,286.144
18.74711036682129,16.479408264160156,Joint,286.243
18.64727020263672,16.437496185302734,Joint,286.344
18.652565002441406,16.390884399414062,Joint,286.418
18.684316635131836,16.40444564819336,Joint,286.504
18.721101760864258,16.637128829956055,Joint,286.589
18.753456115722656,16.58159637451172,Joint,286.695
18.725339889526367,16.456462860107422,Joint,286.794
18.525033950805664,16.32658576965332,Joint,286.889
18.532424926757812,16.241392135620117,Joint,286.986
18.497644424438477,16.180906295776367,Joint,287.083
18.519193649291992,16.129804611206055,Joint,287.2
18.45826530456543,15.977428436279297,Joint,287.319
18.64004135131836,15.838440895080566,Joint,287.403
18.62091636657715,15.76974105834961,Joint,287.503
18.72304344177246,16.085111618041992,Joint,287.602
18.682743072509766,16.013944625854492,Joint,287.697
18.622114181518555,15.90898323059082,Joint,287.795
18.858247756958008,15.99778938293457,Joint,287.912
18.84365463256836,15.927268981933594,Joint,288.015
18.81633949279785,16.17325782775879,Joint,288.121
18.802101135253906,16.110210418701172,Joint,288.221
18.750391006469727,16.010332107543945,Joint,288.314
18.89421272277832,16.215456008911133,Joint,288.416
18.880285263061523,16.176729202270508,Joint,288.524
18.95574378967285,16.292348861694336,Joint,288.636
18.9537296295166,16.241764068603516,Joint,288.751
18.96235466003418,16.444169998168945,Joint,288.867
18.970050811767578,16.349000930786133,Joint,288.954
18.979534149169922,16.244338989257812,Joint,289.069
18.99612045288086,16.35294532775879,Joint,289.175
18.99612045288086,16.35294532775879,Joint,289.274
18.987382888793945,16.363950729370117,Joint,289.362
18.98780059814453,16.363765716552734,Joint,289.475
19.072267532348633,16.403059005737305,Joint,289.581
19.05083656311035,16.397197723388672,Joint,289.684
19.05537223815918,16.424543380737305,Joint,289.783
19.027376174926758,16.37796974182129,Joint,289.861
19.028135299682617,16.38037109375,Joint,289.944
19.01713752746582,16.340011596679688,Joint,290.025
19.01231575012207,16.43596839904785,Joint,290.092
19.032068252563477,16.416179656982422,Joint,290.15
19.020376205444336,16.43349838256836,Joint,290.242
19.070510864257812,16.35696792602539,Joint,290.329
19.05142593383789,16.390535354614258,Joint,290.424
19.053922653198242,16.413625717163086,Joint,290.52
19.043249130249023,16.46253776550293,Joint,290.626
19.07056427001953,16.43181610107422,Joint,290.724
19.07216453552246,16.419660568237305,Joint,290.819
19.152053833007812,16.356372833251953,Joint,290.921
19.114513397216797,16.412412643432617,Joint,291.022
19.137840270996094,16.439470291137695,Joint,291.122
19.135944366455078,16.424802780151367,Joint,291.226
19.1589412689209,16.422874450683594,Joint,291.321
19.20926856994629,16.355958938598633,Joint,291.419
19.202381134033203,16.38129997253418,Joint,291.516
19.202863693237305,16.375505447387695,Joint,291.625
19.205116271972656,16.406564712524414,Joint,291.725
19.20707893371582,16.418346405029297,Joint,291.821
19.248268127441406,16.362415313720703,Joint,291.922
19.242172241210938,16.36099624633789,Joint,292.018
19.26570701599121,16.36625862121582,Joint,292.125
19.249711990356445,16.378128051757812,Joint,292.22
19.217742919921875,16.390045166015625,Joint,292.322
19.20330047607422,16.36149787902832,Joint,292.423
19.20943832397461,16.363698959350586,Joint,292.521
19.211572647094727,16.415191650390625,Joint,292.623
19.201080322265625,16.41123390197754,Joint,292.72
19.18796730041504,16.41801643371582,Joint,292.821
19.211009979248047,16.365446090698242,Joint,292.918
19.170387268066406,16.356191635131836,Joint,293.024
19.218976974487305,16.404403686523438,Joint,293.13
19.24322509765625,16.3796329498291,Joint,293.222
19.263904571533203,16.353408813476562,Joint,293.321
19.23708724975586,16.24485969543457,Joint,293.424
19.207494735717773,16.2462215423584,Joint,293.524
19.242372512817383,16.228248596191406,Joint,293.623
19.22050666809082,16.24333381652832,Joint,293.721
19.220308303833008,16.2377872467041,Joint,293.827
19.23493003845215,16.195350646972656,Joint,293.921
19.259851455688477,16.203384399414062,Joint,294.034
19.300670623779297,16.193370819091797,Joint,294.122
19.266775131225586,16.182870864868164,Joint,294.221
19.22628402709961,16.175779342651367,Joint,294.32
19.153364181518555,16.134000778198242,Joint,294.423
19.141756057739258,16.135894775390625,Joint,294.523
19.147064208984375,16.167388916015625,Joint,294.631
19.16888427734375,16.20218276977539,Joint,294.722
19.149141311645508,16.200729370117188,Joint,294.818
19.14284324645996,16.173585891723633,Joint,294.924
19.091947555541992,16.161062240600586,Joint,295.022
19.08437156677246,16.186582565307617,Joint,295.118
19.080299377441406,16.202957153320312,Joint,295.219
19.081937789916992,16.207015991210938,Joint,295.323
19.1203670501709,16.181385040283203,Joint,295.422
19.08388900756836,16.17754364013672,Joint,295.521
19.069087982177734,16.16840934753418,Joint,295.621
19.021055221557617,16.15462303161621,Joint,295.724
19.01152229309082,16.146678924560547,Joint,295.824
19.07827377319336,16.116525650024414,Joint,295.928
19.07160758972168,16.101951599121094,Joint,296.023
19.08741569519043,16.109512329101562,Joint,296.118
19.07737922668457,16.111759185791016,Joint,296.221
19.060155868530273,16.098957061767578,Joint,296.321
19.08999252319336,16.098817825317383,Joint,296.439
19.093708038330078,16.101295471191406,Joint,296.519
19.083255767822266,16.09789276123047,Joint,296.621
19.10745620727539,16.096166610717773,Joint,296.722
19.10744285583496,16.096158981323242,Joint,296.823
19.15230369567871,16.087718963623047,Joint,296.922
19.141010284423828,16.111467361450195,Joint,297.025
19.118200302124023,16.10780906677246,Joint,297.121
19.107080459594727,16.12031364440918,Joint,297.221
19.10638427734375,16.108503341674805,Joint,297.32
19.151399612426758,16.092159271240234,Joint,297.423
19.154415130615234,16.10622787475586,Joint,297.521
19.125017166137695,16.104318618774414,Joint,297.622
19.116884231567383,16.131357192993164,Joint,297.722
19.182634353637695,16.145668029785156,Joint,297.836
19.167984008789062,16.142614364624023,Joint,297.938
19.184412002563477,16.147932052612305,Joint,298.039
19.371841430664062,15.688170433044434,Joint,298.144
19.370929718017578,15.696063995361328,Search,298.236
19.12615394592285,14.981024742126465,Search,298.341
19.13787078857422,15.003007888793945,Search,298.436
19.143356323242188,15.013761520385742,Search,298.541
18.943960189819336,15.858919143676758,Search,298.64
18.93939971923828,15.85731029510498,Joint,298.741
19.281801223754883,16.589733123779297,Joint,298.841
19.28536033630371,16.59575653076172,Joint,298.94
19.315183639526367,16.61528968811035,Joint,299.043
19.45748519897461,16.281362533569336,Joint,299.142
19.468791961669922,16.285017013549805,Joint,299.242
19.489389419555664,15.485684394836426,Joint,299.341
19.498441696166992,15.482013702392578,Joint,299.438
19.496719360351562,15.476452827453613,Joint,299.54
19.101423263549805,15.333428382873535,Joint,299.643
19.114818572998047,15.329424858093262,Joint,299.738
18.647048950195312,15.19511604309082,Joint,299.84
18.646419525146484,15.203025817871094,Joint,299.94
18.63755226135254,15.206795692443848,Joint,300.039
18.60729217529297,15.632307052612305,Joint,300.141
18.616018295288086,15.62374496459961,Joint,300.239
19.021045684814453,15.787199020385742,Joint,300.344
19.027286529541016,15.777273178100586,Joint,300.44
19.031389236450195,15.742143630981445,Joint,300.542
19.574453353881836,15.494199752807617,Joint,300.64
19.641746520996094,15.475830078125,Joint,300.742
20.156917572021484,15.568602561950684,Joint,300.839
20.36705207824707,15.568533897399902,Joint,300.939
20.53996467590332,15.60793399810791,Joint,301.04
21.021486282348633,16.085844039916992,Joint,301.144
21.135845184326172,16.163585662841797,Joint,301.239
20.98755645751953,16.56505012512207,Joint,301.341
20.735240936279297,16.470510482788086,Joint,301.448
20.365428924560547,16.29289436340332,Joint,301.536
19.931238174438477,15.970824241638184,Joint,301.64
19.70761489868164,15.871678352355957,Joint,301.739
19.5953311920166,15.88198471069336,Joint,301.838
19.688690185546875,15.920781135559082,Joint,301.939
19.870515823364258,15.870203971862793,Joint,302.041
19.725557327270508,15.510441780090332,Joint,302.153
19.88315200805664,15.476094245910645,Joint,302.24
19.850990295410156,15.427680015563965,Joint,302.341
19.905508041381836,15.565215110778809,Joint,302.437
19.993690490722656,15.693683624267578,Joint,302.541
20.037721633911133,15.708578109741211,Joint,302.64
20.127159118652344,15.868633270263672,Joint,302.739
20.1462459564209,15.98775863647461,Joint,302.84
20.036277770996094,16.299705505371094,Joint,302.943
19.952730178833008,16.500696182250977,Joint,303.04
19.572561264038086,16.631704330444336,Joint,303.14
19.31561279296875,16.774497985839844,Joint,303.24
19.14927101135254,16.812219619750977,Joint,303.346
18.967844009399414,16.839187622070312,Joint,303.44
18.852670669555664,16.89279556274414,Joint,303.543
18.65288734436035,17.00189208984375,Joint,303.647
18.618915557861328,17.055511474609375,Joint,303.741
18.717870712280273,17.091632843017578,Joint,303.843
18.702077865600586,17.117826461791992,Joint,303.945
18.72553825378418,17.150325775146484,Joint,304.045
19.076629638671875,17.359458923339844,Joint,304.144
19.18994140625,17.426897048950195,Joint,304.243
19.209516525268555,17.387481689453125,Joint,304.344
19.260486602783203,17.317378997802734,Joint,304.444
19.316123962402344,17.251792907714844,Joint,304.544
19.17705726623535,17.645050048828125,Joint,304.645
19.20685577392578,17.651016235351562,Joint,304.745
19.139352798461914,17.807891845703125,Joint,304.845
19.17026710510254,17.786487579345703,Joint,304.942
19.26511573791504,17.758337020874023,Joint,305.042
19.365127563476562,17.42749786376953,Joint,305.143
19.296918869018555,17.429302215576172,Joint,305.249
19.08751106262207,17.20833396911621,Joint,305.344
19.097806930541992,17.19977569580078,Joint,305.444
19.07147979736328,17.1944637298584,Joint,305.543
19.318286895751953,17.434175491333008,Joint,305.647
19.310928344726562,17.400766372680664,Joint,305.744
19.30306053161621,17.370622634887695,Joint,305.843
19.32352638244629,17.251792907714844,Joint,305.945
19.322275161743164,17.258014678955078,Joint,306.042
19.122596740722656,17.575349807739258,Joint,306.142
19.113929748535156,17.584636688232422,Joint,306.24
18.812332153320312,17.313642501831055,Joint,306.343
18.859296798706055,17.30235481262207,Joint,306.445
18.832901000976562,17.29463768005371,Joint,306.544
18.7065486907959,17.27485466003418,Joint,306.644
18.634037017822266,17.281763076782227,Joint,306.743
18.556636810302734,16.99261474609375,Joint,306.845
18.517942428588867,16.98235511779785,Joint,306.946
18.502031326293945,16.934890747070312,Joint,307.044
18.566566467285156,17.027389526367188,Joint,307.15
18.559894561767578,17.117420196533203,Joint,307.247
18.43049430847168,17.296506881713867,Joint,307.343
18.339330673217773,17.473766326904297,Joint,307.45
18.253690719604492,17.597423553466797,Joint,307.544
17.988332748413086,17.523448944091797,Joint,307.643
18.062868118286133,17.407928466796875,Joint,307.75
18.18311882019043,17.232866287231445,Joint,307.843
18.35765838623047,17.131282806396484,Joint,307.946
18.518892288208008,17.07597541809082,Joint,308.046
18.439674377441406,17.0529727935791,Joint,308.141
18.45925521850586,17.029823303222656,Joint,308.244
18.393342971801758,16.87972640991211,Joint,308.34
18.358043670654297,16.831012725830078,Joint,308.446
18.438798904418945,16.754653930664062,Joint,308.544
18.338735580444336,16.923704147338867,Joint,308.645
18.37368392944336,17.006643295288086,Joint,308.743
18.23761749267578,17.202890396118164,Joint,308.845
18.277162551879883,17.290626525878906,Joint,308.946
18.420686721801758,17.279550552368164,Joint,309.044
18.53806495666504,17.214466094970703,Joint,309.143
18.574195861816406,17.222429275512695,Joint,309.245
18.49671173095703,17.100954055786133,Joint,309.342
18.541641235351562,17.0185489654541,Joint,309.442
18.60042953491211,16.914461135864258,Joint,309.542
18.628347396850586,16.70438003540039,Joint,309.643
18.626150131225586,16.65218734741211,Joint,309.744
18.49332618713379,16.675291061401367,Joint,309.845
18.40766143798828,16.71558952331543,Joint,309.945
18.393753051757812,16.66936683654785,Joint,310.041
18.483684539794922,16.7062931060791,Joint,310.144
18.506221771240234,16.7154598236084,Joint,310.242
18.46556854248047,16.782684326171875,Joint,310.343
18.495466232299805,16.753780364990234,Joint,310.442
18.528099060058594,16.676359176635742,Joint,310.543
18.686389923095703,16.591772079467773,Joint,310.646
18.733484268188477,16.58162498474121,Joint,310.749
18.65987777709961,16.777347564697266,Joint,310.842
18.699909210205078,16.80483627319336,Joint,310.961
18.762601852416992,16.77174186706543,Joint,311.043
18.956945419311523,16.739532470703125,Joint,311.143
18.988847732543945,16.72102165222168,Joint,311.245
18.8843994140625,16.868608474731445,Joint,311.343
18.899158477783203,17.00884437561035,Joint,311.442
18.91054344177246,17.08820343017578,Joint,311.543
19.05866813659668,16.964000701904297,Joint,311.644
19.110780715942383,16.894729614257812,Joint,311.741
19.041933059692383,16.963794708251953,Joint,311.852
19.095317840576172,16.91666030883789,Joint,311.944
19.166492462158203,16.853822708129883,Joint,312.04
19.172019958496094,16.705533981323242,Joint,312.145
19.227718353271484,16.65216827392578,Joint,312.246
19.191991806030273,16.713172912597656,Joint,312.344
19.232519149780273,16.67759132385254,Joint,312.444
19.275178909301758,16.662824630737305,Joint,312.545
19.236783981323242,16.644302368164062,Joint,312.642
19.182157516479492,16.646167755126953,Joint,312.744
19.205013275146484,16.671480178833008,Joint,312.847
