X,Y,Z,Roll,Pitch,Yaw,Time
11.463741302490234,13.752471923828125,9.24216365814209,-0.010914457030594514,0.06601677834987653,2.8068961660054064,101.755
11.241758346557617,13.760308265686035,9.240074157714844,0.003684404073282947,0.064120687544346,3.0603445331242423,102.017
10.981477737426758,13.772953987121582,9.236629486083984,0.011014446616172676,0.05192285403609285,-3.104196178909165,102.265
10.687145233154297,13.789896011352539,9.231802940368652,0.00810598768293846,0.049583103507757305,-3.062650907035691,102.511
10.363879203796387,13.808018684387207,9.227745056152344,0.011954861693084117,-0.004164302721619485,3.1137492219593863,102.763
10.043502807617188,13.83151626586914,9.22977066040039,0.033175665885209885,-0.08699730038642868,2.893923238911901,103.012
9.772748947143555,13.85980224609375,9.235790252685547,0.0473572872579096,-0.11376766860485064,2.6506329337742662,103.261
9.568248748779297,13.881914138793945,9.243608474731445,0.0816086679697035,-0.09913114458322515,2.3929873267796378,103.517
9.432640075683594,13.898810386657715,9.25191879272461,0.10512718558311439,-0.06258422136306756,2.125881270566259,103.767
9.367892265319824,13.918316841125488,9.262555122375488,0.12504766881465892,-0.008716298267245253,1.8536215583470208,104.015
9.373383522033691,13.950716018676758,9.275287628173828,0.09975367039442042,0.02831176482141018,1.5776642114531738,104.265
9.435920715332031,13.999377250671387,9.290283203125,0.06317698955535862,0.06082017347216606,1.4029245833542683,104.51
9.539663314819336,14.073776245117188,9.30559253692627,0.012522534467279656,0.04299125075340269,1.4413855830815172,104.776
9.65621566772461,14.17052173614502,9.318037033081055,-0.03741279989480999,0.0019436959410086391,1.6416298384454588,105.012
9.75440788269043,14.268033027648926,9.327476501464844,-0.05534851551055931,-0.009903660044074027,1.8787314752724504,105.261
9.825445175170898,14.3519926071167,9.333114624023438,-0.0803378447890284,0.006030512042343696,2.1330033699658255,105.514
9.858243942260742,14.416362762451172,9.335811614990234,-0.07629624754190466,0.02234970964491377,2.3955293456700186,105.766
9.849793434143066,14.459243774414062,9.336033821105957,-0.07090482860803621,0.05094345286488543,2.6609701673176627,106.015
9.796483993530273,14.479668617248535,9.334338188171387,-0.04628061503171937,0.05712256580591214,2.927823976674352,106.262
9.701881408691406,14.481266021728516,9.330961227416992,-0.023091087117791315,0.06289432942867292,3.0892810384419302,106.516
9.569409370422363,14.470563888549805,9.328184127807617,0.0010928134433923812,0.027889711782336353,3.0341558019307,106.747
9.418744087219238,14.461257934570312,9.333709716796875,0.03917246311902985,-0.022438673302531128,2.8252328197148184,107.011
9.28283405303955,14.466333389282227,9.345047950744629,0.048072569072246364,-0.04230857267975795,2.583701447644506,107.265
9.177450180053711,14.480430603027344,9.360488891601562,0.07424649596214274,-0.038428712636232286,2.3282127539303636,107.515
9.110933303833008,14.505236625671387,9.378006935119629,0.07738003134727456,-0.019893638789653723,2.0623617927220206,107.759
9.087006568908691,14.542213439941406,9.397503852844238,0.08272013813257191,0.0152922905981541,1.7942236522820332,108.014
9.105064392089844,14.598170280456543,9.41844367980957,0.06713805347681022,0.036062855273485205,1.6524092043426373,108.272
9.159248352050781,14.67886734008789,9.441998481750488,0.06017711758613562,0.04706476628780366,1.604391892501388,108.512
9.244234085083008,14.787042617797852,9.46939468383789,0.049557186663150565,0.042775053530931494,1.644738637903009,108.764
9.3573579788208,14.923166275024414,9.50188159942627,0.04828010499477361,0.04232855886220933,1.6634470457818846,109.02
9.495840072631836,15.08796215057373,9.53919792175293,0.03999670222401596,0.03668855503201487,1.7321488569167,109.264
9.653919219970703,15.279611587524414,9.582204818725586,0.0406682193279264,0.03720648586750032,1.7623185823347907,109.514
9.828444480895996,15.498239517211914,9.630195617675781,0.03199930489063239,0.032489869743585614,1.8363674441960196,109.761
10.015769958496094,15.743178367614746,9.683283805847168,0.03194193169474578,0.032350286841392545,1.8694666186955315,110.018
10.21309757232666,16.013334274291992,9.740765571594238,0.024492509663104768,0.028977502137422596,1.944633231559072,110.264
10.415083885192871,16.30548667907715,9.80246639251709,0.025463391095399624,0.029742930084466986,1.9774909774449208,110.514
10.618986129760742,16.61880111694336,9.860856056213379,-0.024144507944584122,-0.0038987901061772624,2.1316726366665706,110.77
10.81225299835205,16.924734115600586,9.908620834350586,-0.08840924501419088,-0.031721696257591143,2.3714528838780264,111.019
10.981343269348145,17.184293746948242,9.945319175720215,-0.12186849117279074,-0.014568918384611487,2.626512841382299,111.26
11.120896339416504,17.382591247558594,9.971814155578613,-0.12537990510463734,0.027009831741452342,2.8888006965306143,111.515
11.22386360168457,17.518821716308594,9.988879203796387,-0.10885501652956024,0.07165230065584194,3.0644465247776846,111.768
11.27867317199707,17.59450912475586,9.997383117675781,-0.09422320872545255,0.10069503635168087,3.129973248639379,112.016
11.275343894958496,17.614543914794922,9.999808311462402,-0.06922767311334624,0.08398697525262844,-3.1260738253553932,112.265
11.222123146057129,17.59092140197754,9.997170448303223,-0.05376059934496893,0.07121642678976069,-3.1153392672499245,112.515
11.125589370727539,17.532255172729492,9.990371704101562,-0.03649155795574201,0.054890036582946895,-3.111475336547715,112.766
10.993050575256348,17.44657325744629,9.979727745056152,-0.02797548659145844,0.04976043850183498,-3.1111689686735695,113.019
10.828829765319824,17.340255737304688,9.964858055114746,-0.01729692146182072,0.040421966463327526,-3.1120808005293434,113.265
10.637273788452148,17.2188663482666,9.945318222045898,-0.015126197598874687,0.04216655716300022,-3.11359964608751,113.514
10.416632652282715,17.083847045898438,9.921381950378418,-0.007743548136204606,0.03452233597636234,-3.115241158004624,113.765
10.170663833618164,16.939844131469727,9.89310359954834,-0.008921250700950742,0.03654324263334287,-3.1169785141905373,114.021
9.902531623840332,16.788421630859375,9.860933303833008,-0.00420822063460958,0.028894744813442348,-3.1185449242552346,114.262
9.614083290100098,16.63106346130371,9.825037002563477,-0.0069403084926308355,0.03034950792789472,-3.120190846916062,114.517
9.305002212524414,16.467723846435547,9.785725593566895,-0.00430824281647813,0.023201659321785105,-3.121603953834397,114.769
8.97963809967041,16.299083709716797,9.743257522583008,-0.007652593776583796,0.024793894961476454,-3.1229654431303566,115.012
8.638216972351074,16.124170303344727,9.698132514953613,-0.005392870400101067,0.018571207299828644,-3.1242720961531227,115.262
8.283198356628418,15.943658828735352,9.650202751159668,-0.008568775840103748,0.020533995702862858,-3.125487434860093,115.51
7.914233684539795,15.75551986694336,9.599844932556152,-0.006171121727675321,0.015389762818813442,-3.1265259861906594,115.767
7.534049034118652,15.560891151428223,9.547286987304688,-0.008124054409563661,0.01741758547723306,-3.1246732354124607,116.018
7.146361351013184,15.362079620361328,9.501367568969727,0.028436660766601462,-0.038103919476270565,-2.984835135932786,116.269
6.77976131439209,15.18445873260498,9.475520133972168,0.05735636875033367,-0.11704129725694647,-2.756590235229355,116.516
6.459121227264404,15.056326866149902,9.46261215209961,0.014784921891987287,-0.15188007056713088,-2.6524424433668683,116.767
6.210256576538086,14.974618911743164,9.457396507263184,-0.004690848290920349,-0.16075649857521038,-2.784932005401475,117.004
6.048562049865723,14.92361831665039,9.458009719848633,0.02668856829404822,-0.14364400506019576,-3.0087941765745705,117.272
5.967041969299316,14.90200424194336,9.465786933898926,0.08347649872302994,-0.11053344607353197,3.025643185773168,117.515
5.953213214874268,14.919245719909668,9.47852611541748,0.0949010401964186,-0.06076521053910242,2.7649470130589346,117.765
5.995386123657227,14.97680950164795,9.496346473693848,0.09409253299236277,-0.005155548918992178,2.507019476094518,118.006
6.075411796569824,15.078417778015137,9.520479202270508,0.07447536289691904,0.034241728484630696,2.4121670881893973,118.272
6.173410892486572,15.226611137390137,9.553391456604004,0.06599394232034661,0.04519732296466836,2.407961861291204,118.517
6.278993129730225,15.419816970825195,9.594952583312988,0.048241205513477124,0.04224750772118579,2.4650135199215746,118.763
6.385494709014893,15.652583122253418,9.645936012268066,0.045693106949329175,0.0412771776318551,2.4897872964527945,119.018
6.488330364227295,15.921793937683105,9.704590797424316,0.033278506249189196,0.04068874567747125,2.561700359978948,119.273
6.580503463745117,16.220569610595703,9.770125389099121,0.033535800874233065,0.041362687945366,2.593889788785253,119.516
6.659955024719238,16.548795700073242,9.841605186462402,0.024207327514886676,0.03976331651210795,2.669096903004919,119.769
6.7241530418396,16.903038024902344,9.918951034545898,0.026425914838909926,0.039183858782053105,2.7033413211491446,120.022
6.770820140838623,17.27908706665039,9.999011039733887,0.01797441020607931,0.04055154323577892,2.7790839234974722,120.262
6.796047210693359,17.673160552978516,10.081283569335938,0.020299248397350148,0.04315743967890751,2.812762335934911,120.52
6.797089099884033,18.08464813232422,10.163275718688965,0.011981579475104656,0.045585438609123355,2.8881786624577384,120.762
6.771410942077637,18.508638381958008,10.243572235107422,0.011301010847091534,0.048274967819452404,2.9217476407673697,121.02
6.7165303230285645,18.94219398498535,10.319615364074707,0.0004463386139831045,0.05113420262932791,2.996853427090917,121.261
6.629514694213867,19.37839126586914,10.389592170715332,-0.011296864598989622,0.04825255274772655,3.0300772945072985,121.519
6.510149002075195,19.808673858642578,10.450879096984863,-0.02510686777532114,0.0489475950598718,3.105031565823827,121.771
6.35908317565918,20.223806381225586,10.502274513244629,-0.04161745682358754,0.040813513100147386,3.1379390517857413,122.022
6.180590629577637,20.614274978637695,10.543591499328613,-0.04983250051736845,0.035362046211958056,-3.070459473129136,122.272
5.981876373291016,20.97045135498047,10.575435638427734,-0.062178641557693586,0.022881746292114386,-3.037797796722275,122.521
5.768640518188477,21.28844451904297,10.59969711303711,-0.05800839141011248,0.009832888841629158,-2.9632239222487033,122.767
5.551460266113281,21.569761276245117,10.617403984069824,-0.06503465026617061,-0.0053918287158011315,-2.9306510567625588,123.02
5.34232234954834,21.81106948852539,10.629979133605957,-0.05130090191960342,-0.005789163056760912,-2.8564690232237404,123.273
5.142670154571533,22.019758224487305,10.638632774353027,-0.050295077264309,-0.009654813446104415,-2.82447611093126,123.52
4.953773021697998,22.198970794677734,10.644822120666504,-0.03356723487377173,-0.017800273373722912,-2.750367152686936,123.761
4.78075647354126,22.358036041259766,10.6491117477417,-0.03360948711633689,-0.02427333034574973,-2.718320834632737,124.02
4.628096580505371,22.500696182250977,10.6525239944458,-0.037967883050441804,-0.03619974106550204,-2.644228923316819,124.272
4.503192901611328,22.627588272094727,10.655217170715332,-0.05941999703645713,-0.03486879169940939,-2.6119959235151833,124.515
4.411283493041992,22.730791091918945,10.65729808807373,-0.07261314988136298,-0.019644429907202613,-2.538349378105027,124.77
4.3517937660217285,22.802839279174805,10.658835411071777,-0.0663482397794724,-0.009196150116622347,-2.506686198707444,125.042
4.320293426513672,22.845375061035156,10.659831047058105,-0.05911416932940488,-0.007719506043940681,-2.43274711370073,125.27
4.315484046936035,22.860198974609375,10.660441398620605,-0.059442579746246366,4.451721906670354e-05,-2.400670039649827,125.521
4.332953453063965,22.846858978271484,10.660897254943848,-0.038808114826679264,0.00019463896751412103,-2.326620805259568,125.766
4.369124889373779,22.813068389892578,10.661310195922852,-0.042218118906021146,0.0026391700375825965,-2.2948398470839093,126.024
4.423125743865967,22.75905418395996,10.66171646118164,-0.03007851354777816,0.004261229187250214,-2.2211339354475563,126.274
4.48973274230957,22.68747329711914,10.662123680114746,-0.02729128487408164,0.008159076794982028,-2.189347732063157,126.517
4.566061019897461,22.598533630371094,10.662425994873047,-0.01662409864366056,0.00881541427224881,-2.1155891299208225,126.774
4.649712562561035,22.496335983276367,10.66273307800293,-0.013411398045718686,0.011634297668933929,-2.0834722399672096,127.02
4.737829685211182,22.381500244140625,10.663032531738281,-0.006430037785321487,0.008971760980784945,-2.0096547484358376,127.265
4.828229904174805,22.256067276000977,10.663269996643066,-0.006135941017419112,0.009815319441258956,-1.9781455874403542,127.517
4.919557571411133,22.120346069335938,10.663398742675781,0.00029218196868895747,0.007872520945966284,-1.9044010519941874,127.766
5.009830474853516,21.9766845703125,10.663484573364258,-0.0011990991188213292,0.01183505170047287,-1.8726189017256325,128.02
5.098482608795166,21.82438850402832,10.663595199584961,0.004085440188646313,0.008282801136374503,-1.7990920424421852,128.271
5.184721946716309,21.663484573364258,10.663676261901855,0.0015280544757843007,0.012946156784892105,-1.7673630595167702,128.52
5.268291473388672,21.491649627685547,10.663734436035156,0.006605438422411679,0.00869462359696628,-1.6941213488539286,128.768
5.348186016082764,21.311635971069336,10.663802146911621,0.005629594437777994,0.011581680737435828,-1.6623620867689675,129.023
5.42478609085083,21.123294830322266,10.663928985595703,0.007459260523319247,0.0059252730570733565,-1.5888569235762182,129.269
5.498039722442627,20.927600860595703,10.664084434509277,0.004585342947393657,0.009178160689771175,-1.5571421821925302,129.52
5.569464206695557,20.722505569458008,10.66421127319336,0.0029939797241240735,0.0036287752445787087,-1.4835616787287853,129.778
5.640257835388184,20.512678146362305,10.664314270019531,-0.0013353779213503018,0.007589249406009897,-1.451986952624049,130.017
5.712328910827637,20.297149658203125,10.66441822052002,-0.00267388694919646,0.002526652999222255,-1.3786381920191904,130.276
5.78809118270874,20.076889038085938,10.664525032043457,-0.005498621147125963,0.006204464938491556,-1.3470401008937023,130.523
5.869240760803223,19.84969139099121,10.66458511352539,-0.005399392452090983,0.0019222621340304247,-1.2737769325587416,130.769
5.955430030822754,19.62026023864746,10.6646728515625,-0.00634863134473563,0.004873482510447463,-1.2422029217097423,131.022
6.047661304473877,19.388748168945312,10.664827346801758,-0.008893814869225034,0.0008486864971927803,-1.1688586910578869,131.27
6.1468353271484375,19.156322479248047,10.664894104003906,-0.011205355636775507,0.004973731935024211,-1.1372665603968761,131.522
6.255703449249268,18.92069435119629,10.66495132446289,-0.01367415953427555,0.0015669658314436073,-1.0638333996150156,131.774
6.374716281890869,18.686782836914062,10.664998054504395,-0.015564599074423337,0.00745473476126784,-1.0324446400019789,132.021
6.50557804107666,18.453746795654297,10.665050506591797,-0.01507994532585146,0.003871627617627311,-0.9591757496211193,132.271
6.647523880004883,18.221403121948242,10.665072441101074,-0.01445265486836436,0.009617314673960136,-0.9275879104945324,132.522
6.8027753829956055,17.987876892089844,10.665096282958984,-0.014713573269546063,0.005329112056642688,-0.8543302257868909,132.771
6.969078540802002,17.756805419921875,10.66517448425293,-0.014311548322439225,0.010021953843533911,-0.8228704174372811,133.025
7.1484150886535645,17.52711296081543,10.665261268615723,-0.013978482224047224,0.005669710692018182,-0.7495338161799572,133.266
7.339816093444824,17.300907135009766,10.665325164794922,-0.013026361353695438,0.007083009462803511,-0.7179798324916028,133.516
7.543416976928711,17.07614517211914,10.665385246276855,-0.013454135507345246,-0.0018426302121953135,-0.6446785171839853,133.772
7.752918720245361,16.858856201171875,10.66561508178711,-0.015698768198490202,-0.02261104620993147,-0.6135269840571546,134.02
7.960137844085693,16.65619659423828,10.666067123413086,-0.020150106400251448,-0.030038364231586567,-0.5403253277156015,134.27
8.161484718322754,16.4724063873291,10.66634750366211,-0.02402731589972978,-0.04313689842820181,-0.5084640224787854,134.519
8.353344917297363,16.31096076965332,10.666460037231445,-0.027117544785142014,-0.038506917655468084,-0.4353191097590589,134.767
8.535484313964844,16.17378044128418,10.666305541992188,-0.028128460049629288,-0.0436234511435033,-0.40430705150100227,135.021
8.703544616699219,16.061296463012695,10.666131019592285,-0.018139239400625316,-0.031127905473113178,-0.33110777934524016,135.269
8.863372802734375,15.964751243591309,10.665739059448242,-0.006568436510861007,0.004518627654760959,-0.29894296725722735,135.519
9.029260635375977,15.872050285339355,10.665270805358887,-0.0030546644702554708,0.0034329209011046886,-0.22550754149886582,135.777
9.19961929321289,15.782454490661621,10.665043830871582,0.004515309818088914,0.021237535402178646,-0.19429270823928327,136.022
9.38155460357666,15.690764427185059,10.664938926696777,0.006521848961710821,0.017981015145778535,-0.12102381785842399,136.279
9.576714515686035,15.595757484436035,10.664972305297852,0.0126266311854123,0.028373489156365287,-0.08959631522628263,136.526
9.790974617004395,15.494215965270996,10.66501522064209,0.012658913619816187,0.023318678140640137,-0.016364737353052584,136.775
10.021677017211914,15.386103630065918,10.665138244628906,0.015873532742261765,0.028011558577418216,0.015408949055943784,137.025
10.270230293273926,15.270873069763184,10.665243148803711,0.015554455108940473,0.0197535417973994,0.08870239655045083,137.27
10.53603458404541,15.149260520935059,10.665419578552246,0.01837474666535841,0.01986532472074019,0.12071652809647107,137.523
10.819151878356934,15.021231651306152,10.665560722351074,0.015351913869380805,0.012602073140442257,0.19390912453201792,137.773
11.11536979675293,14.887175559997559,10.665715217590332,0.013063363730907291,0.010565108619630217,0.22526951233414186,138.022
11.422938346862793,14.748957633972168,10.665908813476562,0.006943114567547879,0.005940667819231633,0.29842884937790426,138.264
11.738821029663086,14.610624313354492,10.66604995727539,-0.000871015305165364,0.0014795510796828896,0.3301661769535879,138.521
12.06068229675293,14.474894523620605,10.66627025604248,-0.007747925352305346,0.0007217014790511486,0.40350170532730595,138.777
12.383143424987793,14.345815658569336,10.666452407836914,-0.0188521761447193,-0.004700200632214657,0.43400497833756,139.019
12.701705932617188,14.227755546569824,10.66669750213623,-0.025719854980707352,-0.00319142150692653,0.5070299665119984,139.276
13.013618469238281,14.125048637390137,10.666784286499023,-0.036422628909349615,-0.007852175273001295,0.5390331308033803,139.521
13.316117286682129,14.040103912353516,10.666825294494629,-0.04012702032923718,-0.004238406661897998,0.6123926798489429,139.771
13.603095054626465,13.975314140319824,10.66674518585205,-0.04788600653409977,-0.00866820383816967,0.6439932743695119,140.022
13.870277404785156,13.93282699584961,10.666654586791992,-0.05661697685718558,-0.004153239540755838,0.7171937982228141,140.272
14.114328384399414,13.916634559631348,10.66645336151123,-0.06142347306013127,-0.007271450944244958,0.74871285358933,140.518
14.334921836853027,13.92700481414795,10.66627025604248,-0.058487620204687334,-0.005369721446186387,0.8219143311169488,140.775
14.527602195739746,13.961225509643555,10.665925025939941,-0.055350318551063746,-0.013383002020418722,0.8538684407856799,141.02
14.690577507019043,14.014010429382324,10.665712356567383,-0.049856148660183196,-0.01210252568125732,0.9271390597012383,141.271
14.826685905456543,14.082979202270508,10.665471076965332,-0.04208206757903121,-0.013478817418217734,0.9589306275036672,141.519
14.939460754394531,14.16405963897705,10.66532039642334,-0.034167468547821274,-0.012055167928338118,1.0319693843510487,141.773
15.029772758483887,14.253124237060547,10.665194511413574,-0.02594727836549305,-0.010232425294816555,1.0635944167759754,142.023
15.101802825927734,14.347745895385742,10.665176391601562,-0.026772566139698264,-0.011566116474568896,1.1366773108628134,142.275
15.156153678894043,14.44784164428711,10.665168762207031,-0.025059979408979652,0.0012047257041558148,1.167423562207494,142.527
15.19697380065918,14.558176040649414,10.665225982666016,-0.018921215087175605,3.839749842878011e-05,1.2405406395581104,142.772
15.22595500946045,14.674711227416992,10.665324211120605,-0.015044362284243346,0.006007699295878373,1.2722588340428214,143.027
15.2461519241333,14.799388885498047,10.665428161621094,-0.010038570500910525,0.0040952390991151055,1.3456226299193246,143.274
15.260457992553711,14.931055068969727,10.665536880493164,-0.006901124492287878,0.005961383227258896,1.377552748718534,143.523
15.271268844604492,15.070616722106934,10.66561222076416,-0.0018807534361260586,0.0039547607302665546,1.4507710124042374,143.773
15.279776573181152,15.215723991394043,10.665679931640625,0.0008073988137764277,0.003565538907423605,1.482414082684789,144.025
15.288089752197266,15.36572265625,10.665794372558594,0.002831387100741023,0.0010553102474659655,1.5555803804334742,144.273
15.296884536743164,15.519475936889648,10.666101455688477,0.002618075581267231,-0.0012540671741589884,1.5871132603522877,144.524
15.306974411010742,15.677255630493164,10.666584014892578,0.0038246600888667045,-0.0029111453332006827,1.6602065424111225,144.771
15.31799030303955,15.835949897766113,10.66698169708252,0.0022679297253487053,-0.005765378009527905,1.6917740265515189,145.019
15.329715728759766,15.994431495666504,10.66730785369873,0.0025812913663682893,-0.0073624304495751615,1.7649009237673619,145.276
15.342456817626953,16.151172637939453,10.667530059814453,-0.00015200281632156925,-0.009766018949449033,1.7964511523630957,145.525
15.354822158813477,16.306535720825195,10.667732238769531,-0.0019501738715919266,-0.009429637342691387,1.8695990900185444,145.77
15.365864753723145,16.457738876342773,10.667811393737793,-0.00496216211468005,-0.00833522994071241,1.9011587957527978,146.029
15.374894142150879,16.604978561401367,10.667901992797852,-0.005886453203857179,-0.007226749323308419,1.9743030528214314,146.276
15.381023406982422,16.749454498291016,10.667926788330078,-0.007770977914333578,-0.0048960954882204,2.0058087269451956,146.521
15.382518768310547,16.89124870300293,10.668044090270996,-0.028781041502952815,-0.03167524188756936,2.1650334159520015,146.775
15.377113342285156,17.00919532775879,10.668437957763672,-0.07080680876970315,-0.02933280356228342,2.4022669355061392,147.022
15.356461524963379,17.087867736816406,10.668743133544922,-0.07331159710884112,-0.012631063349544898,2.6562513868000845,147.277
15.320138931274414,17.127750396728516,10.668742179870605,-0.07429007440805452,0.021634185686707615,2.9187241355564932,147.53
15.26200008392334,17.132360458374023,10.66849422454834,-0.05502135306596769,0.03754920139908804,-3.099259841438157,147.774
15.181241989135742,17.103116989135742,10.668229103088379,-0.033922869712114424,0.055672619491815685,-2.8327406525572365,148.025
15.074607849121094,17.044214248657227,10.667940139770508,-0.011641676537692594,0.05550049617886556,-2.5656254172285617,148.277
14.941434860229492,16.961496353149414,10.66773509979248,0.010580996982753247,0.05763572454452522,-2.300699937339646,148.525
14.779820442199707,16.858060836791992,10.667475700378418,0.021030075848102556,0.04438281804323203,-2.1507425188978737,148.779
14.590700149536133,16.736478805541992,10.66738510131836,0.027367768809199312,0.04346982762217525,-2.0941219210585182,149.023
14.373753547668457,16.598976135253906,10.667356491088867,0.02655076235532759,0.03293001279234892,-2.0675153613051003,149.278
14.131385803222656,16.449756622314453,10.667398452758789,0.023280298337340334,0.02228713408112532,-2.0560324072798313,149.526
13.868490219116211,16.29458999633789,10.66737174987793,0.011265172623097886,-0.0021553447004407093,-2.0445639967878884,149.774
13.5993013381958,16.1411075592041,10.66773509979248,-0.012717232108116166,-0.037531152367591816,-2.039205300804001,150.026
13.344500541687012,16.001220703125,10.668387413024902,-0.031242342665791532,-0.06284510344266887,-2.0260524630507057,150.274
13.121247291564941,15.883757591247559,10.668975830078125,-0.05308579653501513,-0.08328329026699056,-2.0206875681837624,150.529
12.942488670349121,15.793595314025879,10.66932201385498,-0.05803297460079195,-0.08309740573167797,-2.0085859179457253,150.77
12.813652992248535,15.731487274169922,10.669069290161133,-0.056908506900072105,-0.0764997079968452,-2.006030786033494,151.021
12.733802795410156,15.694177627563477,10.668378829956055,-0.05624296516180039,-0.07203892618417736,-2.0049497961958473,151.275
12.702852249145508,15.681122779846191,10.667631149291992,-0.05644603818655017,-0.0700014159083366,-2.0102326750715798,151.526
12.719550132751465,15.687959671020508,10.667232513427734,-0.04176016896963122,-0.05012858286499968,-2.1593580126722878,151.773
12.776217460632324,15.706225395202637,10.667208671569824,-0.02488090284168723,-0.05339399352669706,-2.3949746966322487,152.021
12.867938041687012,15.735127449035645,10.667281150817871,-0.0023969528265298137,-0.046484876424074055,-2.6488013148268283,152.272
12.986523628234863,15.774665832519531,10.667378425598145,0.011992041021585373,-0.02200740203261363,-2.9116352677305763,152.521
13.120111465454102,15.823756217956543,10.667648315429688,0.02331289090216147,0.0023746299557389047,3.103010014691625,152.769
13.256078720092773,15.88422679901123,10.667940139770508,0.006256332620978195,0.024883948266506316,2.831987098851476,153.02
13.38253402709961,15.952323913574219,10.668232917785645,-0.009724229574203682,0.046797882765531644,2.560302392640386,153.274
13.487058639526367,16.02730941772461,10.668389320373535,-0.04000561311841031,0.034975554794073174,2.2882838408139086,153.525
13.563352584838867,16.098690032958984,10.668354034423828,-0.06107402220368409,0.018504915758967445,2.0179727832463126,153.772
13.603997230529785,16.163490295410156,10.668112754821777,-0.060759451240301396,0.00023515755310656738,1.7484651515868048,154.021
13.61172866821289,16.22056007385254,10.667814254760742,-0.027964254841208704,-0.01781655102968217,1.4796867380526404,154.275
13.601394653320312,16.264652252197266,10.66757869720459,-0.009451104328036546,-0.030880551785230685,1.2111444930222375,154.525
13.578675270080566,16.290294647216797,10.667433738708496,0.01589945703744866,-0.025530653074383815,0.9432068626072745,154.774
13.552345275878906,16.297277450561523,10.667278289794922,0.026043862104415703,-0.009532086551189518,0.6756447712567191,155.021
13.529483795166016,16.286670684814453,10.666949272155762,0.021635474637150594,0.005550392437726149,0.4083381454136711,155.274
13.512147903442383,16.263914108276367,10.666638374328613,0.008368554525077202,0.013485525734722493,0.14141209522751366,155.525
13.502805709838867,16.235328674316406,10.66638469696045,-0.008874711580574622,0.01020604744553554,-0.12519483169051643,155.776
13.499689102172852,16.20966911315918,10.666172981262207,-0.014335845597088412,0.005015406291931751,-0.39142028888198366,156.03
13.50171184539795,16.18925666809082,10.66604995727539,-0.003477892605587888,-0.007790807634592153,-0.6574246128413341,156.279
13.501259803771973,16.173053741455078,10.665925025939941,0.007551426067948312,-0.015695668756961895,-0.9227937897059579,156.522
13.49283218383789,16.16045570373535,10.665885925292969,0.01214401889592408,-0.012288594618439718,-1.1880335052821298,156.774
13.474615097045898,16.152061462402344,10.666116714477539,0.033540084958076484,-0.004930825438350455,-1.4529489715907238,157.021
13.439101219177246,16.145198822021484,10.666496276855469,0.03166551515460014,0.0041720452718436935,-1.7005593657454081,157.275
13.386242866516113,16.138168334960938,10.666810035705566,0.030986720696091652,0.013083606027066735,-1.8084401965101782,157.522
13.316699028015137,16.128198623657227,10.667215347290039,0.02519912645220756,0.009685675613582162,-1.800691115852219,157.769
13.234243392944336,16.116783142089844,10.667593955993652,0.00749250967055559,0.002102776896208551,-1.7921955466230937,158.025
13.147139549255371,16.106199264526367,10.667985916137695,0.00674193864688277,-0.004456751514226173,-1.7622063040693825,158.275
13.060684204101562,16.09855079650879,10.668225288391113,-0.010694844648242002,-0.006600010208785509,-1.753058660026414,158.526
12.983688354492188,16.09139060974121,10.668425559997559,-0.02381415106356145,-0.00020412681624290508,-1.7914118647535868,158.777
12.921859741210938,16.081668853759766,10.668488502502441,-0.02652887813746929,-0.006352123804390403,-1.8054499506910864,159.025
12.87751293182373,16.070720672607422,10.668475151062012,-0.026738323271274574,-0.00056119967484843,-1.9096665263136452,159.274
12.85006046295166,16.055343627929688,10.66843318939209,-0.0198962762951851,-0.0041941604577004415,-1.9543020606001442,159.527
12.839494705200195,16.038421630859375,10.668513298034668,-0.012551735155284412,-0.01973839662969108,-1.8933303236921852,159.781
12.84323501586914,16.030040740966797,10.668479919433594,-0.006958638317883021,-0.023172041401267014,-1.8601446032484594,160.026
12.858585357666016,16.031875610351562,10.668540954589844,-0.006175592076033352,-0.015603899024426921,-1.6954843878706523,160.272
12.88383674621582,16.04072380065918,10.668731689453125,-0.008326801471412184,-0.015260213054716601,-1.4574574669215346,160.528
12.91882038116455,16.05668067932129,10.668744087219238,-0.007705066818743953,-0.0028524675872177324,-1.2022868831965585,160.788
12.959423065185547,16.074939727783203,10.668644905090332,0.0006367461755871536,-0.0001318332942901904,-0.9381410320613047,161.027
13.002829551696777,16.09266471862793,10.668510437011719,0.008360205218195872,-0.010249051265418628,-0.6685930927607675,161.279
13.04276180267334,16.10829734802246,10.668267250061035,0.011803553439676689,-0.014327504672110199,-0.396237893900599,161.532
13.077937126159668,16.118831634521484,10.667783737182617,0.0061808004975317824,-0.018566586077213412,-0.12277893622847995,161.772
13.10452651977539,16.12581443786621,10.667309761047363,0.00026333768619210427,-0.020546691492200023,0.1462282697346548,162.025
13.122416496276855,16.129745483398438,10.666781425476074,-0.005166143178939977,-0.020718434825539714,0.26003511349228436,162.278
13.131115913391113,16.132661819458008,10.666410446166992,-0.0110874874517323,-0.01872026920318616,0.12961240211990888,162.523
13.133479118347168,16.13816261291504,10.66643238067627,-0.00731972744688403,-0.02012616768479359,-0.0915577848765511,162.778
13.12760066986084,16.147451400756836,10.666595458984375,0.0017321632476522686,-0.01247008331120026,-0.3389770229670664,163.025
13.117162704467773,16.15767478942871,10.666739463806152,-0.0004427109961398475,-0.009690101258456806,-0.5984832485530042,163.271
