rgvX,rgvY,Time
13.942438125610352,33.55316162109375,Joint,269.031
13.587530136108398,34.14276885986328,Joint,269.135
13.4807767868042,34.06427001953125,Joint,269.252
13.734241485595703,33.949180603027344,Joint,269.353
13.605125427246094,33.94203567504883,Joint,269.459
13.393128395080566,33.17819595336914,Joint,269.565
13.159228324890137,33.005592346191406,Joint,269.665
12.956162452697754,32.896968841552734,Joint,269.776
13.47626781463623,32.57783889770508,Joint,269.881
13.340056419372559,32.799835205078125,Joint,269.981
13.740440368652344,32.516937255859375,Joint,270.094
13.551129341125488,32.7022590637207,Joint,270.199
13.240002632141113,32.705177307128906,Joint,270.299
13.174507141113281,32.39608383178711,Joint,270.405
13.367939949035645,32.557430267333984,Joint,270.525
13.48813247680664,32.949581146240234,Joint,270.631
13.484184265136719,33.019447326660156,Joint,270.749
13.492860794067383,32.94685745239258,Joint,270.876
13.576683044433594,32.98881149291992,Joint,270.98
13.217496871948242,33.286842346191406,Joint,271.086
13.640423774719238,33.19336700439453,Joint,271.203
13.413597106933594,33.624629974365234,Joint,271.342
13.74091625213623,33.75558090209961,Joint,271.448
13.801115036010742,33.910499572753906,Joint,271.552
13.826669692993164,34.177284240722656,Joint,271.66
13.85567569732666,34.290802001953125,Joint,271.762
14.280477523803711,34.77137756347656,Joint,271.889
14.406967163085938,34.985870361328125,Joint,271.995
14.648371696472168,35.456729888916016,Joint,272.104
14.620452880859375,35.78744888305664,Joint,272.219
15.003250122070312,36.61613845825195,Joint,272.355
15.430855751037598,36.64177703857422,Joint,272.461
15.317996978759766,37.076988220214844,Joint,272.57
15.4518461227417,37.1575813293457,Joint,272.674
15.545938491821289,37.21249771118164,Joint,272.809
15.781145095825195,37.19108200073242,Joint,272.919
15.752864837646484,37.29185104370117,Joint,273.041
15.90013313293457,37.777793884277344,Joint,273.153
16.15542984008789,37.802223205566406,Joint,273.27
15.934148788452148,37.590492248535156,Joint,273.375
15.856975555419922,37.3997688293457,Joint,273.483
15.708954811096191,37.161865234375,Joint,273.608
15.595863342285156,37.228580474853516,Joint,273.74
15.814188003540039,37.24677276611328,Joint,273.844
15.732077598571777,37.18657684326172,Joint,273.951
15.463859558105469,36.92347717285156,Joint,274.057
15.500483512878418,36.78493881225586,Joint,274.168
15.45605182647705,36.73919677734375,Joint,274.27
15.368511199951172,36.54167175292969,Joint,274.375
15.250885963439941,36.39170455932617,Joint,274.489
15.20766544342041,36.24345016479492,Joint,274.596
15.127873420715332,36.19490051269531,Joint,274.71
15.063369750976562,35.967037200927734,Joint,274.82
14.94499683380127,35.758934020996094,Joint,274.952
14.815009117126465,35.639522552490234,Joint,275.06
14.903552055358887,35.70674514770508,Joint,275.166
14.843442916870117,35.572208404541016,Joint,275.269
14.482995986938477,35.348758697509766,Joint,275.373
14.434998512268066,35.18862533569336,Joint,275.487
14.441682815551758,35.291805267333984,Joint,275.598
14.522562026977539,35.14775466918945,Joint,275.7
14.269079208374023,34.96242141723633,Joint,275.803
14.044824600219727,34.63566589355469,Joint,275.937
13.874526023864746,34.5676383972168,Joint,276.047
14.188800811767578,34.6078987121582,Joint,276.158
14.023027420043945,34.46624755859375,Joint,276.277
13.982660293579102,34.26449203491211,Joint,276.39
13.824549674987793,34.18651580810547,Joint,276.501
13.93449592590332,34.41870880126953,Joint,276.611
13.906638145446777,34.337547302246094,Joint,276.737
13.456103324890137,34.07551574707031,Joint,276.841
13.813834190368652,33.875675201416016,Joint,276.969
13.450851440429688,33.83155822753906,Joint,277.086
13.372634887695312,33.69447708129883,Joint,277.194
13.522092819213867,33.470680236816406,Joint,277.304
12.924674034118652,33.12319564819336,Joint,277.41
13.01720142364502,33.041996002197266,Joint,277.518
12.963913917541504,33.0030517578125,Joint,277.639
12.796116828918457,32.96052169799805,Joint,277.761
12.844331741333008,33.03093338012695,Joint,277.911
12.784494400024414,33.01778030395508,Joint,278.044
12.693392753601074,32.67838668823242,Joint,278.181
12.636383056640625,32.525543212890625,Joint,278.297
12.511723518371582,32.53498077392578,Joint,278.397
12.763198852539062,32.6696891784668,Joint,278.504
13.068848609924316,33.054710388183594,Joint,278.636
12.952240943908691,33.09926223754883,Joint,278.753
12.648468971252441,32.91512680053711,Joint,278.871
12.845252990722656,32.98915481567383,Joint,278.97
13.088604927062988,33.18716812133789,Joint,279.078
12.960994720458984,33.310035705566406,Joint,279.197
13.195630073547363,33.31304168701172,Joint,279.318
12.798233985900879,33.1165885925293,Joint,279.435
12.966309547424316,33.30860900878906,Joint,279.543
13.137910842895508,33.473365783691406,Joint,279.651
13.08463191986084,33.53219223022461,Joint,279.755
13.120621681213379,33.28525924682617,Joint,279.868
13.04942512512207,33.41469955444336,Joint,279.983
13.056501388549805,33.6889533996582,Joint,280.182
13.428653717041016,33.70757293701172,Joint,280.274
13.30436897277832,33.72740173339844,Joint,280.386
13.418696403503418,33.9018669128418,Joint,280.488
13.48779010772705,34.057735443115234,Joint,280.61
13.69100284576416,34.53946304321289,Joint,280.806
14.26268482208252,35.09183120727539,Joint,281.017
14.490737915039062,35.512168884277344,Joint,281.111
16.196186065673828,38.47390365600586,Joint,281.924
16.31792449951172,38.78348159790039,Joint,282.035
16.482887268066406,39.33877182006836,Joint,282.157
16.716114044189453,39.26778030395508,Joint,282.256
16.338294982910156,38.926143646240234,Joint,282.364
16.347063064575195,38.7554931640625,Joint,282.473
16.330493927001953,38.66281509399414,Joint,282.612
16.4345760345459,38.68324279785156,Joint,282.723
16.226335525512695,38.64592742919922,Joint,282.814
16.178625106811523,38.587623596191406,Joint,282.918
16.190000534057617,38.22959899902344,Joint,283.02
15.630064010620117,37.83543014526367,Joint,283.127
15.38588809967041,37.796234130859375,Joint,283.234
15.553581237792969,37.668983459472656,Joint,283.339
15.752721786499023,37.51994323730469,Joint,283.441
15.428471565246582,37.55772399902344,Joint,283.544
15.142656326293945,37.085880279541016,Joint,284.075
15.08864688873291,36.97958755493164,Joint,284.174
15.287604331970215,36.83917236328125,Joint,284.273
15.457898139953613,37.093746185302734,Joint,284.386
15.11922550201416,37.030696868896484,Joint,284.49
15.193477630615234,36.86616134643555,Joint,284.593
15.202261924743652,36.72576141357422,Joint,284.699
15.056511878967285,36.72526931762695,Joint,284.806
15.072967529296875,36.91930389404297,Joint,284.906
14.90894603729248,36.75346374511719,Joint,285.017
14.978911399841309,36.595359802246094,Joint,285.117
14.724930763244629,36.49974060058594,Joint,285.218
14.695735931396484,36.349853515625,Joint,285.322
14.47722053527832,36.1712760925293,Joint,285.428
14.512933731079102,35.9177131652832,Joint,285.535
13.471516609191895,34.445621490478516,Joint,286.247
12.86428451538086,33.927310943603516,Joint,286.348
12.8651762008667,33.71245193481445,Joint,286.456
12.592717170715332,33.1858024597168,Joint,286.744
11.820281982421875,32.521968841552734,Joint,286.838
11.630252838134766,32.23661422729492,Joint,286.933
11.64433765411377,31.942941665649414,Joint,287.048
11.028693199157715,31.44086456298828,Joint,287.134
11.22343635559082,31.409997940063477,Joint,287.212
11.217007637023926,31.454622268676758,Joint,287.295
11.390447616577148,31.79962730407715,Joint,287.392
11.372496604919434,31.87186622619629,Joint,287.5
11.467572212219238,31.819923400878906,Joint,287.602
11.337152481079102,31.77919578552246,Joint,287.71
11.258113861083984,31.7145938873291,Joint,287.821
11.354052543640137,31.67183494567871,Joint,287.93
11.640037536621094,31.87167739868164,Joint,288.036
12.187593460083008,32.58881378173828,Joint,288.139
13.104398727416992,33.65348434448242,Joint,288.654
13.831442832946777,34.72045135498047,Return Home,289.263
13.899314880371094,32.926544189453125,Return Home,289.366
14.199095726013184,34.02568054199219,Return Home,289.467
14.53228759765625,33.01366424560547,Return Home,289.57
14.073966979980469,36.214263916015625,Return Home,290.749
13.667168617248535,35.54012680053711,Return Home,290.85
13.840710639953613,35.913665771484375,Return Home,290.958
14.158602714538574,36.22447967529297,Return Home,291.061
14.064192771911621,35.72697067260742,Return Home,291.187
14.226234436035156,35.91107940673828,Return Home,291.286
14.009185791015625,35.59841537475586,Return Home,291.393
14.049211502075195,35.86609649658203,Return Home,291.494
14.024045944213867,35.517276763916016,Return Home,291.604
14.414616584777832,35.65122604370117,Return Home,291.707
14.50084114074707,35.76837921142578,Return Home,291.816
14.183187484741211,35.60173034667969,Return Home,291.928
14.298386573791504,35.777286529541016,Return Home,292.026
14.464029312133789,35.416473388671875,Return Home,292.129
14.365277290344238,35.70275115966797,Return Home,292.232
14.35816478729248,35.3802604675293,Return Home,292.33
14.411443710327148,35.52726745605469,Return Home,292.431
14.454257011413574,35.83811569213867,Return Home,292.53
14.460761070251465,35.43946075439453,Return Home,292.636
14.57701301574707,35.6290283203125,Return Home,292.732
14.310544967651367,35.42649841308594,Return Home,292.833
14.397193908691406,35.57246017456055,Return Home,292.932
14.50554084777832,35.773250579833984,Return Home,293.034
14.43350887298584,35.430023193359375,Return Home,293.132
14.484570503234863,35.62404251098633,Return Home,293.231
14.252115249633789,35.3813362121582,Return Home,293.334
14.39194107055664,35.533653259277344,Return Home,293.436
14.487449645996094,35.808204650878906,Return Home,293.536
14.356908798217773,35.46498107910156,Return Home,293.655
14.580735206604004,35.56237030029297,Return Home,293.758
14.307174682617188,35.33586883544922,Return Home,293.833
14.459792137145996,35.420230865478516,Return Home,293.934
14.54920482635498,35.69865417480469,Return Home,294.043
14.334535598754883,35.451622009277344,Return Home,294.154
14.563884735107422,35.44179916381836,Return Home,294.244
14.202404975891113,35.296043395996094,Return Home,294.356
14.247941970825195,35.66117858886719,Return Home,294.516
14.254205703735352,35.24053955078125,Return Home,294.657
14.409470558166504,35.52187728881836,Return Home,294.777
14.178312301635742,35.32026672363281,Return Home,294.885
14.230579376220703,35.74852752685547,Return Home,295.006
14.169604301452637,35.17460632324219,Return Home,295.118
14.261368751525879,35.645164489746094,Return Home,295.221
14.051286697387695,35.232051849365234,Return Home,295.341
14.219316482543945,35.34256362915039,Return Home,295.459
14.385003089904785,35.70781326293945,Return Home,295.557
14.218915939331055,35.39061737060547,Return Home,295.683
14.359819412231445,35.59932327270508,Return Home,295.808
14.127850532531738,35.368099212646484,Return Home,295.917
14.2698
