rgvX,rgvY,Time
30.933258056640625,29.763938903808594,Joint,271.343
31.174213409423828,29.959331512451172,Joint,271.446
31.164745330810547,30.138591766357422,Joint,271.552
31.351686477661133,30.361968994140625,Joint,271.656
31.4392147064209,30.46896743774414,Joint,271.756
31.754112243652344,30.938386917114258,Joint,271.886
31.85866355895996,31.225786209106445,Joint,271.996
32.07704544067383,31.671607971191406,Joint,272.105
32.215789794921875,31.94437599182129,Joint,272.224
32.830318450927734,32.66339874267578,Joint,272.357
32.99017333984375,32.89036560058594,Joint,272.462
32.89358901977539,33.16465759277344,Joint,272.571
32.93808364868164,33.263427734375,Joint,272.681
33.058189392089844,33.337181091308594,Joint,272.812
33.10586166381836,33.386634826660156,Joint,272.919
33.18771743774414,33.49482345581055,Joint,273.043
33.52835464477539,33.8427619934082,Joint,273.154
33.70466613769531,34.03487014770508,Joint,273.269
33.42570877075195,33.70969009399414,Joint,273.37
33.33391571044922,33.57066345214844,Joint,273.485
33.137516021728516,33.3110237121582,Joint,273.606
33.334842681884766,33.33124923706055,Joint,273.738
33.34955978393555,33.413753509521484,Joint,273.842
33.44765853881836,33.3516960144043,Joint,273.95
33.296661376953125,33.182369232177734,Joint,274.053
33.1334114074707,32.949058532714844,Joint,274.169
33.07708740234375,32.92155456542969,Joint,274.269
32.893245697021484,32.72842025756836,Joint,274.376
32.82167434692383,32.57572937011719,Joint,274.49
32.69223403930664,32.41007995605469,Joint,274.596
26.52272605895996,32.711971282958984,Joint,274.709
32.41144561767578,32.17646408081055,Joint,274.82
32.44357681274414,31.964637756347656,Joint,274.953
32.39837646484375,31.816619873046875,Joint,275.06
32.29479217529297,31.917346954345703,Joint,275.168
32.3287353515625,31.765045166015625,Joint,275.269
32.21238708496094,31.49249267578125,Joint,275.374
31.892133712768555,31.360530853271484,Joint,275.488
31.89645004272461,31.464723587036133,Joint,275.595
31.86090660095215,31.35074806213379,Joint,275.698
32.00157928466797,31.077959060668945,Joint,275.812
31.773653030395508,30.743955612182617,Joint,275.938
31.337255477905273,30.7443790435791,Joint,276.046
31.77143096923828,30.746118545532227,Joint,276.158
31.601314544677734,30.598678588867188,Joint,276.276
31.190872192382812,30.480300903320312,Joint,276.39
31.41704750061035,30.315807342529297,Joint,276.5
31.27446746826172,30.613723754882812,Joint,276.612
31.247323989868164,30.531394958496094,Joint,276.739
31.108205795288086,30.20427894592285,Joint,276.843
30.915969848632812,30.077938079833984,Joint,276.97
30.846778869628906,30.01966667175293,Joint,277.086
30.77288055419922,29.880727767944336,Joint,277.193
30.672313690185547,29.659194946289062,Joint,277.303
30.399194717407227,29.308584213256836,Joint,277.409
30.59539031982422,29.099767684936523,Joint,277.517
30.46672821044922,29.11285972595215,Joint,277.636
30.299470901489258,29.13081169128418,Joint,277.76
30.287363052368164,29.245023727416992,Joint,277.915
30.475170135498047,29.099531173706055,Joint,278.05
30.38785743713379,28.69913101196289,Joint,278.181
30.182340621948242,28.536495208740234,Joint,278.297
30.387216567993164,28.993349075317383,Joint,278.872
30.431499481201172,29.06615447998047,Joint,278.971
30.614824295043945,29.268436431884766,Joint,279.074
30.631683349609375,29.397899627685547,Joint,279.197
30.523866653442383,29.43347930908203,Joint,279.316
30.63981056213379,29.139307022094727,Joint,279.44
30.676340103149414,29.360475540161133,Joint,279.544
30.655712127685547,29.5994873046875,Joint,279.651
30.656959533691406,29.66203498840332,Joint,279.755
30.764236450195312,29.338375091552734,Joint,279.869
30.818693161010742,29.469385147094727,Joint,279.982
30.878557205200195,29.644514083862305,Joint,280.086
30.752967834472656,29.821029663085938,Joint,280.189
31.020626068115234,29.806711196899414,Joint,280.292
31.13286590576172,29.78364372253418,Joint,280.399
30.89799690246582,30.069963455200195,Joint,280.501
31.077150344848633,30.215774536132812,Joint,280.61
31.384292602539062,30.354793548583984,Joint,280.714
31.728248596191406,30.811973571777344,Joint,280.824
31.620574951171875,31.084054946899414,Joint,280.927
31.828174591064453,31.302051544189453,Joint,281.029
32.224403381347656,31.687959671020508,Joint,281.129
32.42201614379883,31.93508529663086,Joint,281.238
32.8346061706543,32.63595962524414,Joint,281.336
32.938167572021484,32.864749908447266,Joint,281.437
32.901145935058594,33.04106903076172,Joint,281.534
33.398250579833984,33.38058853149414,Joint,281.661
33.18748474121094,33.569461822509766,Joint,281.734
33.82368469238281,34.348411560058594,Joint,281.836
34.127174377441406,34.636749267578125,Joint,281.936
34.07415771484375,34.873321533203125,Joint,282.04
34.409664154052734,35.348609924316406,Joint,282.155
34.48954391479492,35.410003662109375,Joint,282.254
34.21880340576172,34.95182800292969,Joint,282.362
34.1568489074707,34.879791259765625,Joint,282.472
34.22117614746094,34.783103942871094,Joint,282.61
34.26254653930664,34.8804817199707,Joint,282.726
34.281497955322266,34.736732482910156,Joint,282.829
33.97795486450195,34.64995574951172,Joint,282.934
34.05342102050781,34.443031311035156,Joint,283.038
33.35527801513672,33.90013885498047,Joint,283.144
33.473793029785156,33.77599334716797,Joint,283.249
33.12657165527344,33.73846435546875,Joint,283.355
33.538185119628906,33.74540710449219,Joint,283.457
33.07014083862305,33.474517822265625,Joint,283.868
33.100181579589844,33.36360168457031,Joint,283.97
33.18362045288086,33.189842224121094,Joint,284.075
32.961952209472656,33.08413314819336,Joint,284.172
32.730560302734375,33.05225372314453,Joint,284.282
32.986839294433594,33.283443450927734,Joint,284.386
33.120826721191406,33.12201690673828,Joint,284.49
33.000335693359375,33.00605010986328,Joint,284.594
32.702423095703125,32.9082145690918,Joint,284.685
32.71624755859375,32.862571716308594,Joint,284.803
32.890235900878906,33.018123626708984,Joint,284.906
32.88015365600586,32.80816650390625,Joint,285.017
32.589820861816406,32.7027702331543,Joint,285.117
32.46227264404297,32.56928634643555,Joint,285.221
32.329654693603516,32.42338562011719,Joint,285.322
32.156227111816406,32.219093322753906,Joint,285.428
32.01542282104492,32.00636672973633,Joint,285.534
32.05409622192383,31.873096466064453,Joint,285.634
31.77143096923828,31.650310516357422,Joint,285.737
31.4139461517334,31.289756774902344,Joint,285.839
31.40477752685547,31.003690719604492,Joint,285.942
31.09752082824707,30.83937644958496,Joint,286.039
31.079648971557617,30.6623592376709,Joint,286.137
30.866117477416992,30.446168899536133,Joint,286.245
30.62515640258789,29.846050262451172,Joint,286.351
30.37704849243164,29.660768508911133,Joint,286.456
30.330440521240234,29.417753219604492,Joint,286.559
30.182796478271484,29.2
