rgvX,rgvY,Time
32.20653533935547,12.436347961425781,Joint,199.337
31.93399429321289,12.335881233215332,Joint,199.465
31.527694702148438,12.270636558532715,Joint,199.583
31.25086212158203,12.307494163513184,Joint,199.688
31.113025665283203,12.269350051879883,Joint,199.79
31.08828353881836,12.243117332458496,Joint,199.92
31.156856536865234,12.121465682983398,Joint,200.068
31.056556701660156,12.174174308776855,Joint,200.17
30.8366756439209,12.041131973266602,Joint,200.288
30.667200088500977,12.0114164352417,Joint,200.428
30.403221130371094,12.158506393432617,Joint,200.543
30.25975227355957,11.999316215515137,Joint,200.662
30.40917205810547,11.823785781860352,Joint,200.805
30.502023696899414,11.964892387390137,Joint,200.916
30.319469451904297,11.926355361938477,Joint,201.04
30.258190155029297,11.885178565979004,Joint,201.17
30.242385864257812,11.788013458251953,Joint,201.307
30.376853942871094,11.795413970947266,Joint,201.43
30.55712127685547,11.777127265930176,Joint,201.55
30.72772789001465,11.786169052124023,Joint,201.656
31.08439826965332,11.69092845916748,Joint,201.772
31.260114669799805,11.725223541259766,Joint,201.874
31.32694435119629,11.699874877929688,Joint,202.005
31.38738250732422,11.66051197052002,Joint,202.123
31.53554344177246,11.624808311462402,Joint,202.237
31.72274398803711,11.62852668762207,Joint,202.384
30.912700653076172,11.631301879882812,Return Home,202.505
30.950746536254883,11.24830436706543,Return Home,202.599
30.9366397857666,11.048998832702637,Return Home,202.708
30.546932220458984,10.984028816223145,Return Home,202.805
30.733509063720703,10.93323802947998,Return Home,202.91
30.829782485961914,10.969264030456543,Return Home,203.015
30.92735481262207,10.961664199829102,Return Home,203.112
30.905376434326172,10.921768188476562,Return Home,203.215
30.715295791625977,10.86376953125,Return Home,203.316
30.767070770263672,10.806053161621094,Return Home,203.421
30.721696853637695,10.778432846069336,Return Home,203.525
30.782262802124023,10.781113624572754,Return Home,203.631
30.789751052856445,10.757533073425293,Return Home,203.738
30.452619552612305,10.6436767578125,Return Home,203.839
30.47828483581543,10.603288650512695,Return Home,203.941
30.396411895751953,10.563100814819336,Return Home,204.046
30.575477600097656,10.61742877960205,Return Home,204.149
30.388200759887695,10.574507713317871,Return Home,204.253
30.339868545532227,10.519944190979004,Return Home,204.356
30.38990592956543,10.544524192810059,Return Home,204.458
30.237110137939453,10.487518310546875,Return Home,204.57
30.382675170898438,10.517937660217285,Return Home,204.673
30.223451614379883,10.49444580078125,Return Home,204.778
30.29283905029297,10.490415573120117,Return Home,204.881
30.055509567260742,10.40388298034668,Return Home,204.985
30.202131271362305,10.439663887023926,Return Home,205.086
30.28017997741
