rgvX,rgvY,Time
26.19045639038086,9.290772438049316,Joint,182.432
25.912017822265625,8.837014198303223,Joint,186.49
26.14110565185547,9.024032592773438,Joint,186.623
26.669048309326172,8.813445091247559,Joint,186.757
27.046403884887695,9.084446907043457,Joint,186.855
27.691171646118164,8.809429168701172,Joint,187.007
28.12314796447754,9.086877822875977,Joint,187.123
28.695341110229492,9.431443214416504,Joint,187.225
29.379634857177734,9.154318809509277,Joint,187.344
29.731477737426758,9.369816780090332,Joint,187.477
30.138954162597656,9.221369743347168,Joint,187.609
30.390247344970703,9.257170677185059,Joint,187.749
30.583951950073242,9.208830833435059,Joint,187.88
30.655170440673828,9.250835418701172,Joint,188.003
30.66103744506836,9.10393238067627,Joint,188.129
29.98322296142578,9.10582447052002,Joint,188.27
29.85122299194336,9.000452041625977,Joint,188.414
29.738162994384766,9.010586738586426,Joint,188.542
29.770586013793945,8.824919700622559,Joint,188.662
29.710372924804688,8.875574111938477,Joint,188.789
29.51589584350586,8.764985084533691,Joint,188.916
28.948753356933594,8.818148612976074,Joint,189.022
28.846494674682617,8.731471061706543,Joint,189.154
28.784032821655273,8.776678085327148,Joint,189.28
28.609426498413086,8.65523910522461,Joint,189.399
28.45804214477539,8.712495803833008,Joint,189.527
28.385774612426758,8.645440101623535,Joint,189.638
28.261947631835938,8.629176139831543,Joint,189.776
28.032012939453125,8.536229133605957,Joint,189.872
27.81831932067871,8.459360122680664,Joint,189.973
27.609052658081055,8.546928405761719,Joint,190.105
27.210250854492188,8.444613456726074,Joint,190.224
26.617902755737305,8.44307804107666,Joint,190.356
26.272218704223633,8.397881507873535,Joint,190.476
25.541547775268555,8.291319847106934,Joint,190.605
25.197132110595703,8.348356246948242,Joint,190.712
24.480667114257812,8.236865043640137,Joint,190.836
24.839582443237305,7.917540550231934,Joint,192.563
25.05173110961914,7.955837726593018,Joint,192.699
25.565847396850586,7.907659530639648,Joint,192.817
25.718963623046875,7.897829532623291,Joint,192.934
25.819103240966797,7.888452529907227,Joint,193.093
26.158645629882812,7.922283172607422,Joint,193.205
26.421449661254883,7.833771705627441,Joint,193.324
26.50324821472168,7.802109718322754,Joint,193.43
26.03047752380371,7.897528171539307,Joint,193.578
26.159683227539062,7.891857147216797,Joint,193.685
26.3183536529541,7.942321300506592,Joint,193.825
26.48471450805664,7.76977014541626,Joint,193.948
26.280485153198242,7.898232936859131,Joint,194.055
26.351913452148438,7.803908824920654,Joint,194.188
26.503541946411133,7.792576789855957,Joint,194.302
26.56571388244629,7.677663803100586,Joint,194.408
26.435321807861328,7.675974369049072,Joint,194.545
26.50566864013672,7.6538472175598145,Joint,194.661
26.640653610229492,7.536700248718262,Joint,194.828
26.62992286682129,7.573160171508789,Joint,194.933
25.984350204467773,7.633701801300049,Joint,195.049
25.974044799804688,7.661861419677734,Joint,195.175
25.871753692626953,7.549799919128418,Joint,195.309
25.886920928955078,7.62240743637085,Joint,195.414
25.53909683227539,7.495442867279053,Joint,195.535
25.60150909423828,7.5905680656433105,Joint,195.686
25.671802520751953,7.460819721221924,Joint,195.791
25.67650032043457,7.4706597328186035,Joint,195.931
25.671756744384766,7.4371843338012695,Joint,196.08
25.72740364074707,7.4579081535339355,Joint,196.181
25.964933395385742,7.222754955291748,Joint,196.307
25.987234115600586,7.330784320831299,Joint,196.422
25.800886154174805,7.242603778839111,Joint,196.549
25.835433959960938,7.300838470458984,Joint,196.682
26.204471588134766,7.091857433319092,Joint,196.815
26.337881088256836,7.193017482757568,Joint,196.943
26.468782424926758,7.043520927429199,Joint,197.077
26.57839012145996,7.201676368713379,Joint,197.188
26.729461669921875,6.926985740661621,Joint,197.307
26.759614944458008,6.98003625869751,Joint,197.426
27.027881622314453,7.1507487297058105,Joint,197.554
27.04184913635254,7.043724060058594,Joint,197.705
26.856273651123047,6.880119800567627,Joint,197.81
26.78877067565918,6.870500564575195,Joint,197.928
27.04922103881836,7.073288440704346,Joint,198.065
27.111791610717773,6.9455885887146,Joint,198.174
26.882558822631836,6.81294584274292,Joint,198.32
26.7153263092041,6.837154388427734,Joint,198.455
26.810400009155273,6.811376094818115,Joint,198.575
26.93324851989746,6.790597915649414,Joint,198.706
26.950597763061523,6.811348915100098,Joint,198.863
26.650815963745117,6.827798843383789,Joint,198.99
26.508459091186523,6.731203556060791,Joint,199.123
26.3328914642334,6.645227909088135,Joint,199.228
25.952529907226562,6.659140586853027,Joint,199.337
25.702896118164062,6.566914081573486,Joint,199.466
25.21068000793457,6.428157329559326,Joint,199.583
25.115388870239258,6.649947643280029,Joint,199.688
24.753400802612305,6.391685962677002,Joint,199.79
24.7872371673584,6.434132099151611,Joint,199.92
24.851789474487305,6.316007137298584,Joint,200.069
24.68711280822754,6.3278985023498535,Joint,200.168
24.51511573791504,6.1996259689331055,Joint,200.289
24.385669708251953,6.270781993865967,Joint,200.426
24.05179786682129,6.305235862731934,Joint,200.543
23.959854125976562,6.182656764984131,Joint,200.663
24.150218963623047,6.023478984832764,Joint,200.804
24.231359481811523,6.1607866287231445,Joint,200.916
24.05072784423828,6.116689682006836,Joint,201.038
23.958402633666992,6.017313003540039,Joint,201.169
24.027271270751953,6.016770839691162,Joint,201.307
24.14051628112793,6.000333786010742,Joint,201.428
24.30062484741211,5.999950408935547,Joint,201.55
24.52434539794922,6.053796291351318,Joint,201.671
24.88956069946289,5.977029323577881,Joint,201.773
25.00650978088379,5.975811004638672,Joint,201.876
25.016468048095703,5.897247314453125,Joint,202.006
25.147520065307617,5.9257588386535645,Joint,202.124
25.710956573486328,5.435726165771484,Joint,202.24
25.58695411682129,5.638311862945557,Joint,202.385
25.54336929321289,4.975396156311035,Return Home,202.502
24.918188095092773,5.392890453338623,Return Home,202.61
24.480249404907227,5.510554790496826,Return Home,202.711
24.569211959838867,5.1310319900512695,Return Home,202.812
24.591279983520508,5.223652362823486,Return Home,202.913
24.786298751831055,5.091463088989258,Return Home,203.021
24.78304100036621,5.118350028991699,Return Home,203.124
24.76435661315918,5.189985752105713,Return Home,203.228
24.574859619140625,5.0293097496032715,Return Home,203.364
24.656044006347656,5.060545444488525,Return Home,203.465
24.552995681762695,4.9532999992370605,Return Home,203.567
24.631315231323242,5.013413906097412,Return Home,203.669
24.333444595336914,4.8817057609558105,Return Home,203.772
24.307085037231445,4.845695495605469,Return Home,203.872
24.384780883789062,4.868136882781982,Return Home,203.974
24.246973037719727,4.790811061859131,Return Home,204.078
24.352994918823242,4.803081035614014,Return Home,204.189
24.175302505493164,4.7760796546936035,Return Home,204.29
24.209232330322266,4.783318996429443,Return Home,204.393
23.94146728515625,4.678798198699951,Return Home,204.495
24.052724838256836,4.705350399017334,Return Home,204.598
24.204593658447266,4.670300006866455,Return Home,204.706
24.105911254882812,4.752798557281494,Return Home,204.809
24.155559539794922,4.6537675857543945,Return Home,204.912
23.943788528442383,4.579531192779541,Return Home,205.012
24.088438034057617,4.675728797912598,Return Home,205.116
24.20699119567871,4.6027302742004395,Return Home,205.219
24.1368846893
