rgvX,rgvY,Time
12.812651634216309,21.520305633544922,Fine,160.676
13.242610931396484,21.59819793701172,Fine,160.778
13.33923625946045,21.666879653930664,Fine,160.881
13.69155502319336,21.855968475341797,Fine,160.984
13.77462387084961,21.886985778808594,Fine,161.09
14.03608512878418,21.955005645751953,Fine,161.197
14.11356258392334,21.956571578979492,Fine,161.3
14.151925086975098,21.994213104248047,Fine,161.41
14.267237663269043,22.094018936157227,Fine,161.513
14.309224128723145,22.15294647216797,Fine,161.62
14.526509284973145,22.253320693969727,Fine,161.714
14.589225769042969,22.203554153442383,Fine,161.815
14.607804298400879,22.175390243530273,Fine,161.919
14.738393783569336,22.097875595092773,Fine,162.016
14.823867797851562,22.06387710571289,Fine,162.118
14.952244758605957,21.889732360839844,Fine,162.216
14.975083351135254,21.851665496826172,Fine,162.317
15.002523422241211,21.840513229370117,Fine,162.417
14.82632064819336,21.645671844482422,Fine,162.519
14.924846649169922,21.68244743347168,Fine,162.623
14.864189147949219,21.6590518951416,Fine,162.729
14.842925071716309,21.70155906677246,Fine,162.833
14.830941200256348,21.77298927307129,Fine,162.937
14.67696762084961,21.868572235107422,Fine,163.041
14.757426261901855,21.941593170166016,Fine,163.146
14.80735969543457,21.86849021911621,Fine,163.249
14.769139289855957,21.9320068359375,Fine,163.363
14.767727851867676,21.96466064453125,Fine,163.487
14.827540397644043,22.07915687561035,Fine,163.59
14.83045482635498,21.971975326538086,Fine,163.694
14.810921669006348,22.010927200317383,Fine,163.798
14.763532638549805,22.048622131347656,Fine,163.903
14.796276092529297,21.95327377319336,Fine,164.005
14.83024787902832,22.01422119140625,Fine,164.112
14.800408363342285,21.915225982666016,Fine,164.22
14.803263664245605,21.983415603637695,Fine,164.32
14.74812126159668,22.040512084960938,Fine,164.416
14.756970405578613,21.962663650512695,Fine,164.514
14.791964530944824,22.015031814575195,Fine,164.616
14.7779541015625,21.97154426574707,Fine,164.715
14.764668464660645,22.01263427734375,Fine,164.82
14.770954132080078,22.047260284423828,Fine,164.916
14.816595077514648,21.975360870361328,Fine,165.028
14.837827682495117,22.01413345336914,Fine,165.137
14.99719524383545,21.81524658203125,Fine,165.221
15.051331520080566,21.8680419921875,Fine,165.341
15.019000053405762,21.717119216918945,Fine,165.447
14.995742797851562,21.809537887573242,Fine,165.559
14.927694320678711,21.917827606201172,Fine,165.672
14.818275451660156,21.822555541992188,Fine,165.805
14.877321243286133,21.976787567138672,Fine,165.917
14.748090744018555,21.80889320373535,Fine,166.038
14.732651710510254,21.93721580505371,Fine,166.142
14.747842788696289,21.992555618286133,Fine,166.239
14.683136940002441,22.10892677307129,Fine,166.361
14.762276649475098,22.19001579284668,Fine,166.472
14.753744125366211,22.296798706054688,Fine,166.582
14.662606239318848,22.38142204284668,Fine,166.692
14.892247200012207,22.37395668029785,Fine,166.811
14.813775062561035,22.4520263671875,Fine,166.916
15.03689956665039,22.231159210205078,Fine,167.016
14.875598907470703,22.285297393798828,Fine,167.122
14.940783500671387,22.051773071289062,Fine,167.221
14.838550567626953,22.071622848510742,Fine,167.325
14.695149421691895,22.06844139099121,Fine,167.426
14.573319435119629,21.866104125976562,Fine,167.526
14.494471549987793,21.85118865966797,Fine,167.632
14.48628044128418,21.837501525878906,Fine,167.73
14.441619873046875,21.825918197631836,Fine,167.837
14.3801908493042,21.80356788635254,Fine,167.937
14.31960678100586,21.762609481811523,Fine,168.043
14.278257369995117,21.74394989013672,Fine,168.146
14.282992362976074,21.739307403564453,Fine,168.247
14.250280380249023,21.755468368530273,Fine,168.351
14.260643005371094,21.856571197509766,Fine,168.451
14.263275146484375,21.841527938842773,Fine,168.555
14.286528587341309,21.82036018371582,Fine,168.659
14.279051780700684,21.876127243041992,Fine,168.763
14.249689102172852,21.881650924682617,Fine,168.868
14.297713279724121,22.049232482910156,Fine,168.971
14.341413497924805,22.018625259399414,Fine,169.073
14.4100341796875,21.9893856048584,Fine,169.175
14.423848152160645,22.10548973083496,Fine,169.274
14.421944618225098,22.08079719543457,Fine,169.378
14.544976234436035,22.17107582092285,Fine,169.483
14.610288619995117,22.14231300354004,Fine,169.587
14.6665620803833,22.135499954223633,Fine,169.691
14.763287544250488,22.1519832611084,Fine,169.795
14.771212577819824,22.13223648071289,Fine,169.899
14.853056907653809,21.97637176513672,Fine,170.006
14.941534042358398,21.98154067993164,Fine,170.097
14.872966766357422,21.907352447509766,Fine,170.193
14.888797760009766,21.947776794433594,Fine,170.292
14.92735767364502,21.990734100341797,Fine,170.392
14.833751678466797,21.883304595947266,Fine,170.519
14.882637023925781,21.92028045654297,Fine,170.626
14.785361289978027,21.95149803161621,Fine,170.731
14.805691719055176,22.017868041992188,Fine,170.863
14.809067726135254,22.06925392150879,Fine,170.976
14.801279067993164,22.10838508605957,Fine,171.078
14.78518009185791,22.170602798461914,Fine,171.194
14.881278991699219,22.201736450195312,Fine,171.345
14.932315826416016,22.158029556274414,Fine,171.454
14.922582626342773,22.198211669921875,Fine,171.553
14.891626358032227,22.228975296020508,Fine,171.666
14.921177864074707,22.155899047851562,Fine,171.778
14.890570640563965,22.155460357666016,Fine,171.888
14.832405090332031,22.109962463378906,Fine,172.015
14.819828987121582,22.0587100982666,Fine,172.134
14.808815002441406,22.105567932128906,Fine,172.261
14.819025039672852,22.050048828125,Fine,172.366
14.807182312011719,22.040752410888672,Fine,172.47
14.805340766906738,21.987468719482422,Fine,172.593
14.844698905944824,21.922012329101562,Fine,172.713
14.84874153137207,21.8496036529541,Fine,172.826
14.9301176071167,21.926517486572266,Fine,172.948
14.908016204833984,21.891481399536133,Fine,173.066
14.872488975524902,21.876819610595703,Fine,173.168
14.896058082580566,22.0235652923584,Fine,173.288
14.862897872924805,21.999452590942383,Fine,173.396
14.837372779846191,22.102296829223633,Fine,173.517
14.812093734741211,22.08469009399414,Fine,173.629
14.84437370300293,22.06353187561035,Fine,173.738
14.866159439086914,22.06583595275879,Fine,173.835
14.774106979370117,22.113231658935547,Fine,173.952
14.720064163208008,22.103174209594727,Fine,174.065
14.642939567565918,22.057415008544922,Fine,174.198
14.614043235778809,22.07621955871582,Fine,174.306
14.594030380249023,22.10477638244629,Joint,174.421
14.667007446289062,22.08292579650879,Joint,174.551
14.674332618713379,22.10601806640625,Joint,174.657
14.719754219055176,22.127506256103516,Joint,174.77
14.707690238952637,22.12207794189453,Joint,174.868
14.781559944152832,22.088525772094727,Joint,174.987
14.794986724853516,22.091157913208008,Joint,175.084
14.79236125946045,22.08512306213379,Joint,175.185
14.821405410766602,22.064517974853516,Joint,175.32
14.807229995727539,22.065265655517578,Joint,175.419
14.803703308105469,22.051311492919922,Joint,175.548
14.797121047973633,22.053625106811523,Joint,175.664
14.811539649963379,22.06629180908203,Joint,175.77
14.78127384185791,22.060522079467773,Joint,175.891
14.794193267822266,22.134078979492188,Joint,176.015
14.783032417297363,22.124109268188477,Joint,176.12
14.833050727844238,22.16083335876465,Joint,176.22
14.805039405822754,22.14726448059082,Joint,176.329
14.866975784301758,22.21942710876465,Joint,176.447
14.852700233459473,22.200777053833008,Joint,176.556
14.83995532989502,22.17431640625,Joint,176.664
14.876791954040527,22.17682647705078,Joint,176.767
14.846694946289062,22.138545989990234,Joint,176.886
14.911779403686523,22.181636810302734,Joint,176.99
14.9039888381958,22.159141540527344,Joint,177.11
14.910598754882812,22.148632049560547,Joint,177.206
14.858748435974121,22.124900817871094,Joint,177.312
14.813053131103516,22.102867126464844,Joint,177.419
14.879250526428223,22.13675880432129,Joint,177.524
14.860660552978516,22.11798858642578,Joint,177.632
14.916614532470703,22.153907775878906,Joint,177.731
14.880016326904297,22.125106811523438,Joint,177.843
14.965534210205078,22.163660049438477,Joint,177.946
14.929922103881836,22.138471603393555,Joint,178.05
14.906723022460938,22.11616325378418,Joint,178.157
14.942793846130371,22.156354904174805,Joint,178.286
14.885796546936035,22.11614227294922,Joint,178.392
15.006455421447754,22.16103172302246,Joint,178.487
14.989034652709961,22.149133682250977,Joint,178.602
15.00905704498291,22.16391944885254,Joint,178.718
14.94278621673584,22.132118225097656,Joint,178.825
14.88212776184082,22.112703323364258,Joint,178.932
14.990642547607422,22.138526916503906,Joint,179.038
14.946624755859375,22.137344360351562,Joint,179.141
14.95345401763916,22.157672882080078,Joint,179.241
14.861637115478516,22.124189376831055,Joint,179.351
14.707128524780273,22.086116790771484,Joint,179.455
14.616863250732422,22.0485897064209,Joint,179.56
14.5021333694458,21.991777420043945,Joint,179.66
14.337823867797852,21.94187355041504,Joint,179.765
14.192625999450684,21.884384155273438,Joint,179.878
13.991024017333984,21.82343864440918,Joint,179.987
13.866167068481445,21.78386116027832,Joint,180.094
13.752994537353516,21.778072357177734,Joint,180.197
13.629761695861816,21.723663330078125,Joint,180.301
13.543379783630371,21.674976348876953,Joint,180.4
13.4688081741333,21.595598220825195,Joint,180.502
13.40711784362793,21.572246551513672,Joint,180.609
13.326248168945312,21.470121383666992,Joint,180.714
13.199307441711426,21.427221298217773,Joint,180.82
13.180438995361328,21.44011688232422,Joint,180.926
13.361730575561523,21.505434036254883,Joint,181.032
13.266925811767578,21.50456428527832,Joint,181.14
13.273698806762695,21.472532272338867,Joint,181.243
13.2526216506958,21.482986450195312,Joint,181.349
13.32129192352295,21.48891830444336,Joint,181.458
13.389204978942871,21.520505905151367,Joint,181.571
13.432456970214844,21.533935546875,Joint,181.678
13.546785354614258,21.565826416015625,Joint,181.78
13.517436981201172,21.590354919433594,Joint,181.887
13.531585693359375,21.641632080078125,Joint,181.989
13.494620323181152,21.647062301635742,Joint,182.088
13.553497314453125,21.690155029296875,Joint,182.191
13.7130765914917,21.734527587890625,Joint,182.294
13.748581886291504,21.75459098815918,Joint,182.396
13.949193000793457,21.859012603759766,Joint,182.497
13.938703536987305,21.864360809326172,Joint,182.606
13.9563570022583,21.81165885925293,Joint,182.712
14.076410293579102,21.84084701538086,Joint,182.819
14.188581466674805,21.876554489135742,Joint,182.925
14.454424858093262,21.950668334960938,Joint,183.037
14.440632820129395,21.945350646972656,Joint,183.135
14.32347297668457,21.855958938598633,Joint,183.238
14.484421730041504,21.907264709472656,Joint,183.343
14.81560230255127,22.021812438964844,Joint,183.453
14.873537063598633,22.074996948242188,Joint,183.557
14.879941940307617,22.085912704467773,Joint,183.663
14.685705184936523,22.031850814819336,Joint,183.767
14.81062126159668,22.07191276550293,Joint,183.871
15.103850364685059,22.176424026489258,Joint,183.978
15.211355209350586,22.228355407714844,Joint,184.087
15.19167423248291,22.230880737304688,Joint,184.19
14.943708419799805,22.20238494873047,Joint,184.293
15.046002388000488,22.21733283996582,Joint,184.393
15.247218132019043,22.26681137084961,Joint,184.499
15.311567306518555,22.28741455078125,Joint,184.604
15.16308879852295,22.227445602416992,Joint,184.707
15.197985649108887,22.221309661865234,Joint,184.807
15.281764030456543,22.2476749420166,Joint,184.909
15.349396705627441,22.24698257446289,Joint,185.013
15.338813781738281,22.24304962158203,Joint,185.118
15.2381010055542,22.16474151611328,Joint,185.236
15.231823921203613,22.143774032592773,Joint,185.34
15.210474014282227,22.151504516601562,Joint,185.454
15.253423690795898,22.174850463867188,Joint,185.562
15.243362426757812,22.189186096191406,Joint,185.665
15.37716007232666,22.2417049407959,Joint,185.773
15.37716007232666,22.2417049407959,Joint,185.877
15.379058837890625,22.22743034362793,Joint,185.979
15.384491920471191,22.238075256347656,Joint,186.082
15.379283905029297,22.254150390625,Joint,186.189
15.350476264953613,22.287412643432617,Joint,186.295
15.338947296142578,22.274715423583984,Joint,186.401
15.522774696350098,22.324861526489258,Joint,186.509
15.51264476776123,22.321638107299805,Joint,186.614
15.488971710205078,22.284971237182617,Joint,186.721
15.54220962524414,22.293270111083984,Joint,186.823
15.633569717407227,22.332008361816406,Joint,186.925
15.862447738647461,22.3817195892334,Joint,187.03
15.80360221862793,22.371456146240234,Joint,187.164
15.71861743927002,22.333524703979492,Joint,187.236
15.68624210357666,22.322978973388672,Joint,187.339
15.727445602416992,22.305768966674805,Joint,187.442
15.827801704406738,22.32998275756836,Joint,187.545
15.867570877075195,22.351287841796875,Joint,187.648
15.83601188659668,22.377235412597656,Joint,187.747
15.728778839111328,22.360139846801758,Joint,187.851
15.646723747253418,22.33942222595215,Joint,187.952
15.658882141113281,22.39715576171875,Joint,188.058
15.605999946594238,22.488445281982422,Joint,188.157
15.606361389160156,22.610435485839844,Joint,188.262
15.484787940979004,22.665340423583984,Joint,188.366
15.360295295715332,22.673601150512695,Joint,188.47
15.314274787902832,22.70045280456543,Joint,188.575
15.231677055358887,22.739059448242188,Joint,188.679
15.218749046325684,22.819015502929688,Joint,188.786
15.030862808227539,22.829431533813477,Joint,188.89
14.914649963378906,22.79466438293457,Joint,188.998
14.837285041809082,22.823814392089844,Joint,189.103
14.979314804077148,22.82240104675293,Joint,189.212
14.835082054138184,22.828580856323242,Joint,189.323
14.632177352905273,22.851139068603516,Joint,189.427
14.404004096984863,22.783315658569336,Joint,189.536
14.389683723449707,22.791231155395508,Joint,189.639
14.485974311828613,22.746612548828125,Joint,189.744
14.432816505432129,22.780424118041992,Joint,189.845
14.123261451721191,22.869596481323242,Joint,189.95
13.916372299194336,22.854999542236328,Joint,190.051
13.848062515258789,22.85785484313965,Joint,190.152
13.832595825195312,22.810771942138672,Joint,190.257
13.829717636108398,22.846561431884766,Joint,190.36
13.857830047607422,23.032459259033203,Joint,190.463
13.676012992858887,23.032442092895508,Joint,190.565
13.5253324508667,23.03304100036621,Joint,190.669
13.401772499084473,22.981592178344727,Joint,190.773
13.33459186553955,23.042518615722656,Joint,190.882
13.407007217407227,23.167076110839844,Joint,190.981
13.3568696975708,23.27449607849121,Joint,191.113
13.254981994628906,23.187599182128906,Joint,191.216
13.150538444519043,23.181848526000977,Joint,191.324
13.138242721557617,23.277673721313477,Joint,191.426
13.13071060180664,23.30527687072754,Joint,191.529
13.131921768188477,23.369415283203125,Joint,191.632
13.191117286682129,23.245561599731445,Joint,191.737
13.03220272064209,23.290164947509766,Joint,191.841
12.989630699157715,23.26908302307129,Joint,191.947
12.999526023864746,23.297531127929688,Joint,192.052
12.975916862487793,23.369966506958008,Joint,192.157
13.011984825134277,23.255537033081055,Joint,192.26
12.998493194580078,23.288768768310547,Joint,192.364
13.01640510559082,23.362716674804688,Joint,192.471
13.170597076416016,23.366012573242188,Joint,192.573
13.116752624511719,23.420225143432617,Joint,192.677
16.768108367919922,22.60483169555664,Joint,192.781
13.015361785888672,23.33015251159668,Joint,192.883
12.93368148803711,23.437719345092773,Joint,192.985
12.968965530395508,23.488813400268555,Joint,193.085
13.090087890625,23.532320022583008,Joint,193.189
12.964245796203613,23.38503646850586,Joint,193.292
13.095155715942383,23.43494415283203,Joint,193.395
13.047615051269531,23.47199821472168,Joint,193.499
13.003156661987305,23.478487014770508,Joint,193.603
12.81912612915039,23.682512283325195,Joint,193.722
12.892431259155273,23.695873260498047,Joint,193.827
12.975998878479004,23.730974197387695,Joint,193.931
13.236382484436035,24.019195556640625,Joint,194.032
13.312565803527832,24.080947875976562,Joint,194.137
13.317545890808105,24.547760009765625,Joint,194.256
13.342150688171387,24.552814483642578,Return Home,194.36
13.144680976867676,25.253828048706055,Return Home,194.463
13.296109199523926,25.20659065246582,Return Home,194.569
13.440157890319824,25.20864486694336,Return Home,194.673
14.219573974609375,25.456464767456055,Return Home,194.775
14.244752883911133,25.465145111083984,Return Home,194.879
14.507357597351074,25.615737915039062,Return Home,194.983
14.524275779724121,25.62493324279785,Return Home,195.087
14.603912353515625,25.538898468017578,Return Home,195.192
14.71872329711914,25.324323654174805,Return Home,195.296
14.877171516418457,25.203641891479492,Return Home,195.402
14.873611450195312,25.161190032958984,Return Home,195.503
14.876506805419922,25.177751541137695,Return Home,195.608
14.805618286132812,24.86063575744629,Return Home,195.714
14.878348350524902,24.785932540893555,Return Home,195.819
14.976648330688477,24.665010452270508,Return Home,195.923
14.915823936462402,24.54115867614746,Return Home,196.027
14.980203628540039,24.428207397460938,Return Home,196.131
14.852400779724121,24.137004852294922,Return Home,196.239
14.835622787475586,24.095745086669922,Return Home,196.343
14.661785125732422,23.898799896240234,Return Home,196.449
14.709025382995605,23.837722778320312,Return Home,196.555
14.805593490600586,23.68462371826172,Return Home,196.659
14.781763076782227,23.140167236328125,Return Home,196.763
14.837825775146484,22.92611312866211,Return Home,196.867
14.675435066223145,22.608688354492188,Return Home,196.971
14.740768432617188,22.449066162109375,Return Home,197.072
14.850906372070312,22.350078582763672,Return Home,197.178
14.833317756652832,21.81808853149414,Return Home,197.283
14.951056480407715,21.687137603759766,Return Home,197.391
14.774808883666992,21.396203994750977,Return Home,197.492
14.709928512573242,21.365312576293945,Return Home,197.598
14.44880199432373,20.84283447265625,Return Home,197.702
14.352738380432129,20.77360725402832,Return Home,197.807
14.17102336883545,20.678125381469727,Return Home,197.911
13.930353164672852,20.33453369140625,Return Home,198.014
13.983128547668457,20.387548446655273,Return Home,198.117
13.913487434387207,20.02933692932129,Return Home,198.226
14.086701393127441,20.115875244140625,Return Home,198.329
14.17967700958252,20.088857650756836,Return Home,198.43
13.940071105957031,19.787485122680664,Return Home,198.535
14.03141975402832,19.857627868652344,Return Home,198.639
13.963186264038086,19.478540420532227,Return Home,198.742
14.007705688476562,19.522193908691406,Return Home,198.845
13.759971618652344,19.176929473876953,Return Home,198.948
13.804418563842773,19.18661880493164,Return Home,199.054
13.903154373168945,19.298364639282227,Return Home,199.159
13.806225776672363,18.9165
